a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
5.418,5.418,8.65,90.0,90.0,120.0,hexagonal,0.7057023485733638,0.8852533229220023,1.3479956260788186,63.0,81.0,27.0,4.324999809265137,1.118741512298584,0.21352672576904297,22.297707527109385,7.882640262380363,1.1095174134174273,7.343639559798412,1.1170742696963751,0.08055835227161712,115.97671270210414,89.04932044699957,0.0
3.653,3.653,6.712,90.0,90.0,120.0,hexagonal,0.7539259412731145,0.9746919857281313,1.3344549375432342,63.0,81.0,27.0,3.3559999465942383,0.7516010999679565,0.21889042854309082,15.320063691493672,4.9479141600975165,1.1373880305814743,5.019554010253028,0.5915738337013124,0.08361272372155398,112.59326608325017,82.48026202237817,0.0
6.698,6.698,8.762,90.0,90.0,120.0,hexagonal,0.6833657632114642,0.8364033592083314,1.3832338640959763,63.0,81.0,27.0,4.38100004196167,1.3844764232635498,0.20063257217407227,27.04214358188321,10.591116599674006,1.0425174259761687,7.486728769672251,1.6458909791670324,0.07337267879254088,114.34504015637182,80.48750389104643,0.0
6.644,6.644,5.688,90.0,90.0,120.0,hexagonal,0.6993570944766604,0.8596295029681537,-1.0,63.0,81.0,0.0,3.3313937187194824,1.3732709884643555,0.0,23.536416848284112,9.210901188831617,0.0,4.96445018904433,1.3216852417231475,0.0,86.21683503898909,43.06046385533448,0.0
5.857,5.857,8.489,90.0,90.0,120.0,hexagonal,0.6977091459602768,0.8656785419560707,1.3635489398120713,63.0,81.0,27.0,4.244500160217285,1.209911584854126,0.20765399932861328,23.8613506619566,8.846471889475723,1.0790018316960952,7.139569822272712,1.2990030164101223,0.07725785808684522,114.5103017933029,81.74730653636053,0.0
6.648,6.648,8.744,90.0,90.0,120.0,hexagonal,0.6841590415087447,0.8379799764772143,1.3821045091878417,63.0,81.0,27.0,4.372000217437744,1.374100923538208,0.20102357864379883,26.852033105173383,10.485833649112834,1.0445491551911323,7.463670805063811,1.625065361334913,0.07358727379916752,114.3461179575435,80.54261272954692,0.0
8.529,8.529,8.752,90.0,90.0,120.0,hexagonal,0.6588744403223187,0.7844120221802214,1.4440988629739777,63.0,81.0,27.0,4.375999927520752,1.7642717361450195,0.18146276473999023,33.902150122060256,15.049450322957123,0.9429081846347438,7.4739153194060295,2.0218788722366074,0.06311222609425218,115.46222099663048,82.01290634132944,0.0
6.397,6.397,8.464,90.0,90.0,120.0,hexagonal,0.6884744257332068,0.8449068925621721,1.3807108008509406,63.0,81.0,27.0,4.23199987411499,1.3220100402832031,0.2015080451965332,25.851568149062704,10.043381963981458,1.0470665172428435,7.108053417270464,1.5314944150377758,0.07385345185605206,113.50005694916565,80.49478510902134,0.0
3.57,3.57,6.457,90.0,90.0,120.0,hexagonal,0.7574054164709366,0.979540224257375,1.343583298911053,63.0,81.0,27.0,3.2284998893737793,0.7342983484268188,0.21524810791015625,14.939649478552822,4.843778878018103,1.118461977400377,4.736236468639691,0.5737202540205295,0.0815344653233593,111.461122819715,82.0825813848182,0.0
6.998,6.998,7.034,90.0,90.0,120.0,hexagonal,0.6803745716798072,0.8132711950317077,1.4483402986365248,63.0,81.0,27.0,3.5169999599456787,1.4467248916625977,0.1802539825439453,27.792768005358973,12.336526806353469,0.9366271680982403,5.385062631613251,1.4302153188477242,0.06248266100710682,69.92964469322241,38.8760436292421,0.0
4.34,4.34,3.351,90.0,90.0,120.0,hexagonal,0.7630883999164929,0.9764711205557332,-1.0,63.0,81.0,0.0,2.1843533515930176,0.8946561813354492,0.0,14.337762040950121,5.0074719686662,0.0,2.6358248837577616,0.697501890731289,0.0,82.4218459772179,53.35775860001066,0.0
8.699,8.699,5.134,90.0,90.0,120.0,hexagonal,0.6934338783432386,0.8928770661397647,-1.0,63.0,81.0,0.0,4.3566789627075195,1.7995209693908691,0.0,24.500106670107392,7.654548969025072,0.0,7.424471621823423,1.9727666567132798,0.0,96.18175266605498,41.18492333397738,0.0
8.329,8.329,3.928,90.0,90.0,120.0,hexagonal,0.7098250987986687,0.9365530565926574,-1.0,63.0,81.0,0.0,4.1719970703125,1.7227988243103027,0.0,21.106483145838848,6.134549943759717,0.0,6.957419753290524,1.847022596111267,0.0,97.46618153306513,45.17088489080294,0.0
8.686,8.686,6.873,90.0,90.0,120.0,hexagonal,0.6748082422874975,0.8319040159992008,-1.0,63.0,81.0,0.0,4.350189685821533,1.796825885772705,0.0,29.154241613522522,10.915526509029073,0.0,7.407889665518368,1.9715942675924305,0.0,91.89690168959218,38.48241606937309,0.0
4.777,4.777,3.924,90.0,90.0,120.0,hexagonal,0.7443512967876686,0.9359766672150104,-1.0,63.0,81.0,0.0,2.401547908782959,0.9855399131774902,0.0,16.447942028968377,6.074144495748479,0.0,3.038568952611125,0.8067811014872693,0.0,82.8230210949565,50.5021657985308,0.0
8.303,8.303,4.536,90.0,90.0,120.0,hexagonal,0.7031709480901726,0.9159613576265548,-1.0,63.0,81.0,0.0,4.15902042388916,1.7174072265625,0.0,22.485891789788173,6.792375743101997,0.0,6.924984303426051,1.8389315887041995,0.0,95.94092536260469,43.195822463968014,0.0
8.587,8.587,6.988,90.0,90.0,120.0,hexagonal,0.6740520118019522,0.8275682561456076,-1.0,63.0,81.0,0.0,4.300772190093994,1.7762980461120605,0.0,29.37150557453879,11.223149677445319,0.0,7.282020075704589,1.9386697110857178,0.0,91.00400748887101,38.59428437794485,0.0
4.365,4.365,7.01,90.0,90.0,120.0,hexagonal,0.732573419667345,0.9291933938842311,1.3461825758389019,63.0,81.0,27.0,3.505000114440918,0.8998572826385498,0.21423101425170898,17.98342105090559,6.230898023399652,1.1131770037229167,5.357525766856611,0.8051879238659864,0.08095724668187873,112.61592955633061,81.65339202068964,0.0
6.925,6.925,3.329,90.0,90.0,120.0,hexagonal,0.7324553107176303,0.9756628340653191,-1.0,63.0,81.0,0.0,3.471513509750366,1.4315783977508545,0.0,17.692031900417557,5.121004745457112,0.0,5.280931123786311,1.3995070444492819,0.0,93.24166512448659,48.284242807131484,0.0
5.171,5.171,6.823,90.0,90.0,120.0,hexagonal,0.7137132509292478,0.8834197205608814,1.3799070158476696,63.0,81.0,27.0,3.4114999771118164,1.067427158355713,0.20178842544555664,20.898650927396126,8.006367069124636,1.0485234157530856,5.144584119195639,1.1123062658585845,0.07400764607591714,109.80087304718272,82.81825391058459,0.0
7.192,7.192,6.674,90.0,90.0,120.0,hexagonal,0.6836227143753183,0.8264481427526776,-1.0,63.0,81.0,0.0,3.604679822921753,1.486973524093628,0.0,26.993758831885213,11.313850595098632,0.0,5.58768939881238,1.4904631311039411,0.0,86.28093142629936,41.05657893583636,0.0
3.347,3.347,5.905,90.0,90.0,120.0,hexagonal,0.7669246333306251,0.9940723577475237,1.389419256189168,63.0,81.0,27.0,2.952500104904175,0.6877835988998413,0.1985156536102295,13.962016140290883,4.541396412103034,1.0315175944519845,4.14206677826522,0.5239157519334303,0.07221449037112103,109.0821011412292,81.28165916562112,0.0
6.163,6.163,5.605,90.0,90.0,120.0,hexagonal,0.7032267398171098,0.8578753059827692,-1.0,63.0,81.0,0.0,3.0916244983673096,1.273439645767212,0.0,22.795052964012974,9.309936554441702,0.0,4.438255743637502,1.1833765007199224,0.0,84.58479429539526,44.24278658850707,0.0
6.184,6.184,6.824,90.0,90.0,120.0,hexagonal,0.6938799722989312,0.8395538386989684,1.4214245037361457,63.0,81.0,27.0,3.4119999408721924,1.2777986526489258,0.18819093704223633,24.684065309004488,10.408731554805781,0.9778687934434476,5.145715087922241,1.3846933646513453,0.0666546221394092,108.55969226816018,77.03919548963951,0.0
5.053,5.053,3.317,90.0,90.0,120.0,hexagonal,0.7554517672813122,0.9866339425389489,-1.0,63.0,81.0,0.0,2.5388388633728027,1.0429072380065918,0.0,15.09852295849792,4.81046443741602,0.0,3.3028201099443755,0.8730392682817802,0.0,85.46790957893684,51.35678941275112,0.0
4.271,4.271,8.134,90.0,90.0,120.0,hexagonal,0.7323640190429115,0.9408946431528391,1.3250894559943533,63.0,81.0,27.0,4.066999912261963,0.8802990913391113,0.22274494171142578,17.999807516238096,5.812112070312307,1.1574166685194727,6.6964319258934095,0.7430268865353503,0.08583096383423444,115.53703523825908,84.37683641244433,0.0
3.478,3.478,7.658,90.0,90.0,120.0,hexagonal,0.7564852319705899,0.9880502080251351,1.646180588773798,63.0,81.0,27.0,3.8289999961853027,0.7151132822036743,0.13712358474731445,15.039314452915375,4.527278714917163,0.7125150470949762,6.1173068066153675,0.5281411311523327,0.04145724624002552,114.68634068578234,84.89124778995303,0.0
4.821,4.821,6.405,90.0,90.0,120.0,hexagonal,0.7223502583292873,0.8975177988096895,1.3780856189074209,63.0,81.0,27.0,3.202500104904175,0.9946870803833008,0.20242643356323242,19.497401111616277,7.403746201336257,1.051838603179453,4.679138957017472,0.9992614981879478,0.07435891584195312,108.4247207452318,79.22516500169993,0.0
8.555,6.604,5.777,90.0,78.2,90.0,monoclinc,0.6958810401179266,0.8688486441329235,-1.0,63.0,81.0,0.0,4.277500152587891,1.1262216567993164,0.0,24.222221910938423,8.731265334422012,0.0,7.222994169283168,1.279079302545256,0.0,93.70383836723352,94.15246011757961,0.0
8.172,5.531,4.644,90.0,67.9,90.0,monoclinc,0.7185162130613286,0.9330793138334729,-1.0,63.0,81.0,0.0,4.085999965667725,0.8479018211364746,0.0,20.058948911172983,6.16578827812521,0.0,6.7434128890776135,0.7991805557462052,0.0,94.52701698506016,95.61954638404971,0.0
4.035,3.949,7.906,90.0,51.3,90.0,monoclinc,0.7412054893352755,0.9575182493768339,1.7806060183039942,63.0,81.0,27.0,3.9653425216674805,0.805433988571167,0.11788797378540039,16.827082220054844,5.4047102131766716,0.6125638805929842,6.446934745673767,0.6508494839880135,0.03304733695772837,118.52528517563677,85.30887358092332,0.0
5.204,6.293,4.25,90.0,66.9,90.0,monoclinc,0.7312842590484944,0.933904746725844,-1.0,63.0,81.0,0.0,3.1465001106262207,0.9364972114562988,0.0,18.153329350144965,6.1225627433916525,0.0,4.55694556501857,0.9147480477678148,0.0,88.04855631424543,92.39241494528916,0.0
7.55,6.882,8.672,90.0,48.5,90.0,monoclinc,0.6786055738445683,0.8332558203842195,-1.0,63.0,81.0,0.0,4.348639011383057,1.409945011138916,0.0,28.21493532428756,10.813779830319586,0.0,7.403929079120466,1.7764448103098025,0.0,91.9347405306051,92.21610621088256,0.0
5.088,8.775,3.97,90.0,46.8,90.0,monoclinc,0.7308752460359691,0.9716626896433631,2.8987950908400655,63.0,81.0,27.0,4.387499809265137,0.700890302658081,0.057727813720703125,18.170518527097485,4.733241922327038,0.2999625191223887,7.503396210551705,0.6653479568108015,0.01132426122261205,100.65679129654045,83.28304660615585,0.0
8.514,6.132,5.495,90.0,70.4,90.0,monoclinc,0.7017729049843233,0.8848015503402747,-1.0,63.0,81.0,0.0,4.256999969482422,0.9891800880432129,0.0,23.040421778201797,7.971317876099948,0.0,7.171131465398663,1.0850896784923103,0.0,94.11885226660965,94.56410482520734,0.0
5.221,7.295,8.435,90.0,46.6,90.0,monoclinc,0.7003044150648845,0.8954860346781734,1.0337684560934062,63.0,81.0,27.0,4.231468677520752,1.1260900497436523,0.44896650314331055,23.248078979213364,7.511751508222681,2.3328983830222376,7.106715165122354,1.1545564244378268,0.24561400327069274,98.52421704057983,92.40285442396669,0.0
5.698,3.727,4.838,90.0,65.5,90.0,monoclinc,0.7463554631540428,0.9669245947725715,-1.0,63.0,81.0,0.0,2.8489999771118164,0.894174337387085,0.0,16.179351013644823,5.237690613495573,0.0,3.9261861105890414,0.7493216104817005,0.0,86.83524282068028,89.71099767260115,0.0
8.502,3.696,5.384,90.0,63.4,90.0,monoclinc,0.7355059248697221,1.0150577506541034,-1.0,63.0,81.0,0.0,4.250999927520752,0.7856645584106445,0.0,17.484331236370654,4.2340885542614926,0.0,7.155975748244551,0.6170908507549965,0.0,97.74087462626846,95.64456962290173,0.0
7.03,7.715,6.727,90.0,61.3,90.0,monoclinc,0.6828530700172288,0.8282101186874012,2.205804367522843,63.0,81.0,27.0,3.8575000762939453,1.36126708984375,0.08251142501831055,27.17906086462465,11.180851464919543,0.42874194100987095,6.185732408259429,1.6276951289255983,0.019350996984280833,98.03383535486024,77.72987010678516,0.0
7.11,6.373,3.008,90.0,64.6,90.0,monoclinc,0.741933765311105,1.0182047030891646,-1.0,63.0,81.0,0.0,3.555000066757202,1.21907639503479,0.0,16.448223692228858,4.196226248991817,0.0,5.472573883496389,1.100087915669126,0.0,93.65799578740369,92.623879131993,0.0
6.545,3.449,4.037,90.0,55.3,90.0,monoclinc,0.7568149540758231,1.0231870827755,-1.0,63.0,81.0,0.0,3.2725000381469727,0.5829660892486572,0.0,14.99130800794104,4.0754440814435045,0.0,4.833388496821535,0.4353401374587685,0.0,90.70860086523219,85.66186093871809,0.0
6.927,7.501,5.688,90.0,54.8,90.0,monoclinc,0.6967270887836527,0.8712688390292939,-1.0,63.0,81.0,0.0,3.750499963760376,1.3546035289764404,0.0,24.049451705645875,8.584641324253665,0.0,5.9301538693573805,1.4525547918579182,0.0,89.75228264361341,91.4185650910235,0.0
5.953,6.795,6.789,90.0,48.5,90.0,monoclinc,0.6948335318673116,0.8445013976035622,1.0203489873093379,63.0,81.0,27.0,3.410629987716675,1.1636626720428467,0.46819210052490234,24.46777036552539,10.106875093320236,2.432797517434578,5.142616312528191,1.0408420174132738,0.26155819793972324,90.4800825777253,56.63383278722035,0.0
7.676,6.237,5.175,90.0,62.8,90.0,monoclinc,0.7071786528614206,0.8983979910589328,-1.0,63.0,81.0,0.0,3.8380000591278076,1.1072285175323486,0.0,22.01740202059557,7.395258224240722,0.0,6.138887566364345,1.0947650004810838,0.0,91.5098194278894,88.49034439892942,0.0
5.685,6.092,5.423,90.0,58.7,90.0,monoclinc,0.7078967469466194,0.8646292129360197,1.856851468602122,63.0,81.0,27.0,3.0460000038146973,1.120284080505371,0.10926008224487305,21.930297674052955,8.940346636136086,0.567732041061823,4.340373098131141,1.1576598248398235,0.02948658641720035,97.60594399379696,85.47610846237846,0.0
8.982,8.946,8.386,90.0,47.4,90.0,monoclinc,0.6588269177861366,0.7922789369621092,3.85099964712661,63.0,81.0,27.0,4.491000175476074,1.847517967224121,0.04358053207397461,33.91161929460984,14.225227417691299,0.22645108731902724,7.77046165683256,2.067674520722659,0.007427984795048971,96.09283917854425,56.554390860884915,0.0
4.792,3.924,8.862,90.0,66.3,90.0,monoclinc,0.7344713974660871,0.975309614518984,-1.0,63.0,81.0,0.0,4.435555458068848,0.7008144855499268,0.0,17.682917116112623,4.99652725582973,0.0,7.627008566280724,0.6145966856600238,0.0,98.7154431263647,83.79154620358383,0.0
7.92,3.148,3.831,90.0,48.5,90.0,monoclinc,0.7610988271946029,1.0982397740456589,-1.0,63.0,81.0,0.0,3.9600000381469727,0.45140647888183594,0.0,14.536523939857709,3.041179337463741,0.0,6.43391025709009,0.29605523761532376,0.0,96.57673115568518,96.0119468692601,0.0
6.703,4.181,3.03,90.0,65.2,90.0,monoclinc,0.7652715708455751,1.0759912220379755,-1.0,63.0,81.0,0.0,3.3515000343322754,0.5985307693481445,0.0,14.086235671332282,3.3160493551190107,0.0,5.009461647480299,0.407253247336513,0.0,92.04519581913753,81.49043402526175,0.0
3.166,8.845,7.317,90.0,52.8,90.0,monoclinc,0.7256089768454079,1.0254924766152422,1.3247554848754994,63.0,81.0,27.0,4.422500133514404,1.0875520706176758,0.2228846549987793,18.457255036457383,4.148128016099798,1.1581426400560388,7.5933600972391,0.9384666814818824,0.08591173069406349,104.18103913962257,92.11422144682273,0.0
3.088,6.559,5.517,90.0,79.6,90.0,monoclinc,0.7516174387746958,1.0162391329943328,1.6401633572381138,63.0,81.0,27.0,3.2795000076293945,0.937201976776123,0.13813447952270508,15.430616616498494,4.246172359599733,0.7177678104312236,4.848904917543463,0.7696074086632668,0.04191653329879419,94.92155011501828,90.92341400109373,0.0
6.764,7.247,6.318,90.0,79.4,90.0,monoclinc,0.6895859900691761,0.833772469980421,-1.0,63.0,81.0,0.0,3.623500108718872,1.3330790996551514,0.0,25.61358780093353,10.802337519862762,0.0,5.631507044963523,1.481338874272704,0.0,87.79680326295234,90.51640017212269,0.0
3.617,7.864,4.75,90.0,59.0,90.0,monoclinc,0.7435992328019051,0.9974630190110918,1.1117059796018725,63.0,81.0,27.0,3.931999921798706,0.6073460578918457,0.3590412139892578,16.488100059528996,4.548803487637298,1.8656328739218122,6.365792299113782,0.4557036148013696,0.17565020833577918,97.08170911414787,92.42191114697555,0.0
6.566,3.761,5.734,90.0,57.7,90.0,monoclinc,0.7364599352739907,0.9754414150370441,-1.0,63.0,81.0,0.0,3.2829999923706055,1.0838251113891602,0.0,17.365729960877594,5.064503703259762,0.0,4.856669342180665,0.9460328327002921,0.0,90.1243200596494,91.95725680465566,0.0
5.156,7.349,7.411,90.0,55.8,90.0,monoclinc,0.7023622376487604,0.8860336185566114,1.0765938260622898,63.0,81.0,27.0,3.716142416000366,1.3084261417388916,0.3954906463623047,22.857484427478283,7.918079492945551,2.0550296802533015,5.848853423713929,1.2434477481106703,0.20306568412102077,96.45681589051681,94.14312658339648,0.0
3.181,3.72,5.758,90.0,58.0,90.0,monoclinc,0.7694158954574128,1.0032062469615421,1.2158810188225468,63.0,81.0,27.0,2.8911666870117188,0.587302565574646,0.2785029411315918,13.711924250009382,4.436709350475317,1.4471437322918432,4.013672292952152,0.42500196920561384,0.1199987970971213,89.81290816261064,87.6716464400511,0.0
5.812,3.603,8.843,90.0,79.7,90.0,monoclinc,0.7329747770263123,1.0021771094244591,-1.0,63.0,81.0,0.0,4.422403812408447,0.8693342208862305,0.0,17.770489384293057,4.465747902459222,0.0,7.593112025954318,0.7269310949959178,0.0,99.25255492224748,97.28251375501128,0.0
7.574,3.225,5.789,90.0,66.8,90.0,monoclinc,0.7432132646808882,1.0304491421387347,-1.0,63.0,81.0,0.0,3.7869999408721924,0.9835655689239502,0.0,16.39618017832191,4.038628076948468,0.0,6.016932801688209,0.8103307789110701,0.0,95.08697461466087,85.85167690264703,0.0
7.102,3.851,6.299,90.0,58.2,90.0,monoclinc,0.7291950739800386,0.9690728732052794,-1.0,63.0,81.0,0.0,3.5510001182556152,1.2027745246887207,0.0,18.320930036310678,5.233274532492482,0.0,5.463340189534398,1.0966530690044207,0.0,92.01678256568417,94.53014708612366,0.0
7.383,4.82,8.104,90.0,57.3,90.0,monoclinc,0.7056589534606634,0.9135074532395261,-1.0,63.0,81.0,0.0,4.060993671417236,1.4270696640014648,0.0,22.1763362865264,6.828101624054685,0.0,6.681603232548311,1.4679858792026648,0.0,94.00472340363203,92.32965415517383,0.0
8.214,7.513,3.407,90.0,61.5,90.0,monoclinc,0.7224762451872936,0.9769976062557495,-1.0,63.0,81.0,0.0,4.10699987411499,1.458855152130127,0.0,19.02529378646229,4.928436566936336,0.0,6.795466064798597,1.4396443187196974,0.0,97.13566003603313,92.93870506951842,0.0
8.927,4.028,6.75,90.0,58.8,90.0,monoclinc,0.719014646857862,0.9804031230848114,-1.0,63.0,81.0,0.0,4.463500022888184,1.1383342742919922,0.0,19.797940621267763,4.974497408607506,0.0,7.69919865980187,1.0158717043451837,0.0,98.72349856832416,83.22864399055945,0.0
8.001,4.426,6.394,90.0,68.2,90.0,monoclinc,0.717512457571488,0.9408961410657817,-1.0,63.0,81.0,0.0,4.000500202178955,1.1238813400268555,0.0,20.153143238045367,5.946684532709199,0.0,6.532864624914634,1.0388884821235254,0.0,94.33736049450489,82.79532868580613,0.0
7.109,6.08,3.205,90.0,49.5,90.0,monoclinc,0.7410940730135029,1.0201861690915448,-1.0,63.0,81.0,0.0,3.554500102996826,1.1226859092712402,0.0,16.647170893336245,4.0518390251426535,0.0,5.471419456337983,0.971902607722652,0.0,93.19979706929426,93.244133832493,0.0
5.652,6.438,5.856,90.0,65.5,90.0,monoclinc,0.7034522798683011,0.8533735170513043,1.3232544418086793,63.0,81.0,27.0,3.2190001010894775,1.1392781734466553,0.22351455688476562,22.755686134182934,9.57061818568666,1.161415706266974,4.715347450006124,1.1715724341053362,0.08627618497608443,100.22688550497631,83.23797601951185,0.0
7.496,8.533,5.965,90.0,51.3,90.0,monoclinc,0.6894240982526765,0.8696974974371906,-1.0,63.0,81.0,0.0,4.266499996185303,1.412454605102539,0.0,25.589939048545165,8.645713333314738,0.0,7.195149765137774,1.598158629439346,0.0,93.16342253690011,92.76188976884544,0.0
3.48,7.713,5.672,90.0,61.0,90.0,monoclinc,0.7392667417745284,1.0103378316925975,1.1585531258388175,63.0,81.0,27.0,3.8564999103546143,0.7374722957611084,0.3184795379638672,16.945868349976948,4.309704730739195,1.6548682227734373,6.18332682522566,0.5881128248275473,0.14674202756009913,97.85959485215712,94.49790984097211,0.0
8.834,8.268,8.413,90.0,77.9,90.0,monoclinc,0.661595128635074,0.7879393220364386,-1.0,63.0,81.0,0.0,4.416999816894531,1.6834521293640137,0.0,33.03505743151527,14.68388471970754,0.0,7.579198572782373,2.0346419329946692,0.0,107.34334912241142,85.4489241006531,0.0
3.679,5.063,5.986,90.0,70.2,90.0,monoclinc,0.7450598486165982,0.9624269635830911,1.3350894387460703,63.0,81.0,27.0,2.997788429260254,0.8150467872619629,0.21863365173339844,16.31816787461838,5.343530762379424,1.1360537791396963,4.237733896449116,0.7083763384418011,0.08346563978402957,91.08058110633797,91.36192383879258,0.0
5.906,4.68,8.312,90.0,72.8,90.0,monoclinc,0.7158417913621056,0.9219336978503883,-1.0,63.0,81.0,0.0,4.158629417419434,0.9418025016784668,0.0,20.478131982182052,6.5099861634091365,0.0,6.924007757359561,0.9577575693139108,0.0,95.04510850139438,95.52653421530046,0.0
8.469,5.944,5.834,90.0,60.1,90.0,monoclinc,0.6975226311341134,0.8699583210600083,-1.0,63.0,81.0,0.0,4.234499931335449,1.0182745456695557,0.0,23.899684558078214,8.677735324446447,0.0,7.114352979544702,1.1207895380638917,0.0,114.47282239537994,89.42682578854637,0.0
5.894,5.44,5.512,90.0,68.8,90.0,monoclinc,0.7089523429013141,0.8582882899040365,-1.0,63.0,81.0,0.0,2.947000026702881,1.0919404029846191,0.0,21.742041997519763,9.295234102935531,0.0,4.130498068352015,1.0789656580625417,0.0,103.83407287252851,94.39680842573812,0.0
8.058,4.578,3.176,90.0,74.3,90.0,monoclinc,0.753724842473461,1.0642080420401447,-1.0,63.0,81.0,0.0,4.0289998054504395,0.6048283576965332,0.0,15.280548946789455,3.4643555554084817,0.0,6.602799098930891,0.43141153073468236,0.0,97.03114091088077,97.57743448412205,0.0
8.827,3.608,3.045,90.0,51.5,90.0,monoclinc,0.7606717292143172,1.12668277388059,-1.0,63.0,81.0,0.0,4.41349983215332,0.35445547103881836,0.0,14.608372147059043,2.7473439400318305,0.0,7.570191840334404,0.2308732225755518,0.0,100.32761787637072,98.60051760919747,0.0
8.892,4.476,4.546,90.0,56.5,90.0,monoclinc,0.72509961963244,0.9528694332554746,-1.0,63.0,81.0,0.0,4.446000099182129,0.7129898071289062,0.0,19.042791309388054,5.589499542181154,0.0,7.653964010306221,0.5969842227740871,0.0,119.1889733895851,93.75572907301708,0.0
4.331,7.152,3.077,90.0,49.1,90.0,monoclinc,0.7601123016492064,1.0080162410916647,-15.925446378933705,63.0,81.0,27.0,3.5759999752044678,0.6045701503753662,0.015056610107421875,14.608058909777847,3.5639177721056,0.07823644108742933,5.5211363726193605,0.4860083622619071,0.0015084225644698946,95.87320574429376,96.75928260701528,0.0
6.695,6.355,3.884,90.0,75.3,90.0,monoclinc,0.7291051308517685,0.9546153879149556,-1.0,63.0,81.0,0.0,3.3475000858306885,1.267937421798706,0.0,18.345940850901922,5.595392270081499,0.0,5.000496284836723,1.1841409648563619,0.0,90.43405194257295,93.7426879262068,0.0
4.954,3.215,7.398,90.0,54.3,90.0,monoclinc,0.751897156531007,1.0352580010043666,-1.0,63.0,81.0,0.0,3.710489273071289,0.7508177757263184,0.0,15.458468009497171,3.859949658811794,0.0,5.835512239725799,0.5950075499245987,0.0,94.51785217790116,95.90838843728827,0.0
6.823,7.891,8.225,90.0,51.0,90.0,monoclinc,0.6785513039496543,0.8259225937944502,1.0438633990226294,63.0,81.0,27.0,4.124520301818848,1.3614301681518555,0.4353351593017578,28.221952039350512,11.36096351292521,2.2620678426952066,6.838996511146855,1.477376584497365,0.2345134897951013,95.08027031273703,92.07729469294804,0.0
4.751,4.328,4.511,90.0,68.1,90.0,monoclinc,0.7369534007309775,0.9027192879408908,-1.0,63.0,81.0,0.0,2.375499963760376,0.905515193939209,0.0,17.411856314547062,7.223450602390973,0.0,2.989267331443741,0.7741435208312658,0.0,94.19764972357328,105.32313438862397,0.0
8.387,7.726,6.029,90.0,68.4,90.0,monoclinc,0.6881182534934684,0.8611769281651518,-1.0,63.0,81.0,0.0,4.19350004196167,1.5080971717834473,0.0,25.877439067839614,9.13063904070958,0.0,7.011278062396966,1.6256606756944905,0.0,92.50904752954975,91.36534686719607,0.0
8.597,5.818,6.953,90.0,52.0,90.0,monoclinc,0.6937687673734996,0.8780799347442269,-1.0,63.0,81.0,0.0,4.298500061035156,1.2384591102600098,0.0,24.65340791880246,8.279887181551324,0.0,7.276250122125724,1.2956107809176334,0.0,93.78869607372874,89.80606461555179,0.0
8.479,3.889,6.295,90.0,79.1,90.0,monoclinc,0.7255838550929551,0.9765712387026426,-1.0,63.0,81.0,0.0,4.239500045776367,1.0415091514587402,0.0,18.825522055721784,5.032535531674035,0.0,7.126957683279376,0.9151320483374068,0.0,97.26462064084808,94.95469252245022,0.0
4.709,8.259,3.61,90.0,50.7,90.0,monoclinc,0.7419438551806,0.9929555946206405,3.7086572827047366,63.0,81.0,27.0,4.129499912261963,0.629119873046875,0.04503583908081055,16.699748902261604,4.24719887066782,0.23401308434837972,6.851385521089511,0.5732770309397276,0.007803143644653965,99.17700978834439,88.62093832916227,0.0
7.864,6.855,4.38,90.0,56.6,90.0,monoclinc,0.7150462362448838,0.9487539489570029,-1.0,63.0,81.0,0.0,3.931999921798706,1.2841651439666748,0.0,20.5232574584293,5.736723254972673,0.0,6.365792299113782,1.2073435516723765,0.0,93.83324425443529,92.95166275542205,0.0
8.46,3.856,5.211,90.0,49.6,90.0,monoclinc,0.733801370851513,1.0134132611487001,-1.0,63.0,81.0,0.0,4.230000019073486,0.7486085891723633,0.0,17.743372725256478,4.25863012035249,0.0,7.103015587379521,0.5781259199072264,0.0,97.25703794451795,86.11658630183902,0.0
4.093,3.482,4.478,90.0,67.6,90.0,monoclinc,0.7614189707597423,0.9621382348762787,-1.0,63.0,81.0,0.0,2.2470924854278564,0.7922472953796387,0.0,14.522331655964265,5.345986928461084,0.0,2.750195928714544,0.6706927519304315,0.0,82.70532471286128,91.35753556898584,0.0
6.299,3.181,7.292,90.0,78.1,90.0,monoclinc,0.7399111846935852,1.0033313171492935,-1.0,63.0,81.0,0.0,3.6474573612213135,1.171598196029663,0.0,16.744227724659908,4.533554027423389,0.0,5.687449444534336,1.0527496729175225,0.0,94.09492534208917,92.8716151490403,0.0
7.759,5.461,3.342,90.0,68.9,90.0,monoclinc,0.7433377187330573,1.041188581564581,-1.0,63.0,81.0,0.0,3.879499912261963,0.8645648956298828,0.0,16.43781813048607,3.840883832075457,0.0,6.238724866891027,0.6725773445503753,0.0,95.53174734899984,89.363677488804,0.0
8.215,8.331,4.521,90.0,69.0,90.0,monoclinc,0.7037336024763021,0.9199695353931827,-1.0,63.0,81.0,0.0,4.165500164031982,1.6845378875732422,0.0,22.390338603061945,6.640498407310296,0.0,6.94117425946643,1.7951801916758758,0.0,96.48460763051388,90.02295849801885,0.0
