a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
4.79,4.79,7.343,90.0,90.0,120.0,hexagonal,0.7214089070437227,0.9074095448695008,1.3534881037138895,63.0,81.0,27.0,3.6714999675750732,0.9882426261901855,0.21141862869262695,19.630364985952678,6.9929316295546,1.0985634196865073,5.743776160749016,0.9403122496635254,0.07936830235431372,113.41049840286223,81.47223976682079,0.0
5.104,5.104,6.846,90.0,90.0,120.0,hexagonal,0.7151448749838879,0.8869613079979617,1.3766703934257518,63.0,81.0,27.0,3.4230000972747803,1.0535051822662354,0.2029247283935547,20.655823512402645,7.846422947822548,1.0544278190692544,5.170619514628554,1.0857346968431603,0.0746336486595771,110.081803371437,84.74128716683643,0.0
6.319,6.319,3.869,90.0,90.0,120.0,hexagonal,0.7305113086185175,0.9517515938592145,-1.0,63.0,81.0,0.0,3.169375419616699,1.3058209419250488,0.0,18.15362288725208,5.668486679951974,0.0,4.6067298172021145,1.220730741333152,0.0,89.10435692130416,47.60996277636819,0.0
3.985,3.985,5.861,90.0,90.0,120.0,hexagonal,0.7458437783397519,0.9440351910683205,1.3589146748055172,63.0,81.0,27.0,2.930500030517578,0.8207662105560303,0.20937275886535645,16.270121749779534,5.8026465520954105,1.0879327682269933,4.095857221767963,0.7226273143073562,0.07821903924648149,107.44555952397074,79.80281107460328,0.0
3.656,3.656,6.052,90.0,90.0,120.0,hexagonal,0.7557442925998176,0.9702976863126774,1.3411373825915065,63.0,81.0,27.0,3.0260000228881836,0.7522263526916504,0.21621322631835938,15.12332834220697,5.088986829300836,1.1234768797553603,4.297695129240605,0.6100609772698466,0.08208344962352748,109.17609572475912,80.95732716272086,0.0
7.386,7.386,6.407,90.0,90.0,120.0,hexagonal,0.6860397088937722,0.8379957947504818,-1.0,63.0,81.0,0.0,3.7014522552490234,1.5272183418273926,0.0,26.407518613013103,10.510318763367938,0.0,5.814206354698964,1.5486983851509755,0.0,87.67857826124731,40.72618248313895,0.0
3.718,3.718,8.946,90.0,90.0,120.0,hexagonal,0.7448848160904903,0.9720568545175637,1.6875300354382912,63.0,81.0,27.0,4.4730000495910645,0.7651479244232178,0.13055896759033203,16.374554751084315,4.799052835374246,0.6784042957505804,7.723791971387147,0.5767267694315735,0.038516097242393924,120.27051082511403,87.1557699084385,0.0
3.675,3.675,3.706,90.0,90.0,120.0,hexagonal,0.760663211627277,0.9329370452814797,1.4420351488089136,63.0,81.0,27.0,1.854428768157959,0.7566004991531372,0.18205642700195312,14.614633897438779,6.167095730120494,0.9459929442355118,2.061804331584928,0.5384002341718097,0.06342219029730595,61.75499764925072,15.548158345751471,0.0
5.136,5.136,4.018,90.0,90.0,120.0,hexagonal,0.7389986070367398,0.9342191098093069,-1.0,63.0,81.0,0.0,2.5801403522491455,1.060154676437378,0.0,17.112532415483066,6.130847109950926,0.0,3.3837417521870323,0.8978016741599165,0.0,84.26244831733251,49.020002504716736,0.0
3.768,3.768,6.81,90.0,90.0,120.0,hexagonal,0.7500224801357596,0.9669968883313146,1.330435549095876,63.0,81.0,27.0,3.4049999713897705,0.7755666971206665,0.22052979469299316,15.763864587575341,5.138353842510923,1.1459064269729926,5.129887991554016,0.6227251796848027,0.08455379865719413,112.85472406101705,82.44956738066001,0.0
8.159,8.159,5.515,90.0,90.0,120.0,hexagonal,0.6926496001056948,0.8775866836619982,-1.0,63.0,81.0,0.0,4.08715295791626,1.6875452995300293,0.0,24.795261697624664,8.307565170123212,0.0,6.746267386627621,1.7928516573702504,0.0,92.93861891158015,40.88115649905156,0.0
3.551,3.551,4.485,90.0,90.0,120.0,hexagonal,0.7634996131147694,0.9595101028061496,1.3852415300476792,63.0,81.0,27.0,2.242500066757202,0.7303366661071777,0.19994091987609863,14.317138141677937,5.401768120840416,1.0389234952123825,2.741769309013304,0.6341395441407652,0.07299359313941817,102.71550668207485,77.591576206089,0.0
7.2,7.2,7.97,90.0,90.0,120.0,hexagonal,0.6766382231795124,0.814707102395188,1.4219234886481527,63.0,81.0,27.0,3.984999895095825,1.488633394241333,0.18803787231445312,28.740052700643766,12.21088082329189,0.9770734457873459,6.494933146622033,1.7477953299350006,0.06657331856869349,111.64484840381954,77.37720140182738,0.0
4.948,4.948,5.874,90.0,90.0,120.0,hexagonal,0.7201733115255937,0.8848240664431639,1.4017374091447499,63.0,81.0,27.0,2.937000036239624,1.021085500717163,0.19442033767700195,19.846119459307566,7.9563880117404455,1.0102377086437953,4.109492020868809,1.037790742426638,0.06999141173351041,106.13711165513175,77.7013233572707,0.0
7.775,7.775,6.087,90.0,90.0,120.0,hexagonal,0.6880073485900502,0.8532303225001386,-1.0,63.0,81.0,0.0,3.8955302238464355,1.6079063415527344,0.0,25.913242927501607,9.568105813338248,0.0,6.277432926613202,1.6700520846894122,0.0,89.82027377159699,40.71408608146737,0.0
5.113,5.113,8.129,90.0,90.0,120.0,hexagonal,0.7127970052664553,0.8962866756178367,1.348357815465177,63.0,81.0,27.0,4.064499855041504,1.055375576019287,0.21338653564453125,21.034542965576463,7.416447116946648,1.108788964162306,6.690258251096401,1.0248036867020618,0.08047902989509542,114.1065812234919,82.56553052732323,0.0
5.643,5.643,7.779,90.0,90.0,120.0,hexagonal,0.7026832841500109,0.8696745247346311,1.372198858923733,63.0,81.0,27.0,3.8894999027252197,1.165473461151123,0.2045140266418457,22.886379932484576,8.653277333337295,1.0626860550125152,6.262862272382696,1.2516483058750043,0.07551215474134797,113.75387874776912,80.55494935518298,0.0
7.849,7.849,6.81,90.0,90.0,120.0,hexagonal,0.6791848973054212,0.8278026902081563,-1.0,63.0,81.0,0.0,3.932454824447632,1.6232540607452393,0.0,28.066460329171477,11.211146584400273,0.0,6.3668970420911535,1.6960735791199946,0.0,88.56667339992894,39.47387752724368,0.0
4.67,4.67,4.47,90.0,90.0,120.0,hexagonal,0.7330833883670793,0.8964135465847923,1.9748461992596409,63.0,81.0,27.0,2.3483452796936035,0.9632933139801025,0.0982661247253418,17.937158534380377,7.47047685618984,0.5106057620615768,2.9381579691706388,0.7855043655190708,0.025149998165096093,98.10967570937848,53.48097229967152,0.0
3.568,3.568,6.049,90.0,90.0,120.0,hexagonal,0.7586961513066784,0.9771347638002863,1.33791890210982,63.0,81.0,27.0,3.0244998931884766,0.7338812351226807,0.21749520301818848,14.803788894673794,4.922087061833283,1.1301382260900308,4.294499672718815,0.5835583368986094,0.08281456746174462,109.35259549006054,81.17198748258419,0.0
5.03,5.03,4.453,90.0,90.0,120.0,hexagonal,0.7308008368274953,0.9036764005864142,-1.0,63.0,81.0,0.0,2.527395009994507,1.0381274223327637,0.0,18.24873689546675,7.180835636010136,0.0,3.280514028444743,0.8737186930107042,0.0,82.78391799868201,48.87122562105906,0.0
5.076,5.076,6.674,90.0,90.0,120.0,hexagonal,0.7160341934501522,0.886758055774944,1.3804658936999281,63.0,81.0,27.0,3.3369998931884766,1.0476868152618408,0.20159339904785156,20.50959227522134,7.8583766687153025,1.0475100288641588,4.976986959807877,1.0826188006466273,0.07390038058301464,109.23210634588236,79.24614823761483,0.0
3.345,3.345,4.165,90.0,90.0,120.0,hexagonal,0.7721250862959903,0.9724654409574204,1.3874290547685977,63.0,81.0,27.0,2.0824999809265137,0.6873661279678345,0.19919228553771973,13.475748462174641,5.083525887806445,1.0350334770812935,2.453633671407429,0.5788509173425683,0.07258401470208732,101.92140336747536,77.29537433499152,0.0
4.851,4.851,7.157,90.0,90.0,120.0,hexagonal,0.72033560243057,0.9027129203888036,1.3596064356913484,63.0,81.0,27.0,3.5785000324249268,1.0009233951568604,0.20911455154418945,19.80277723867947,7.180031274827539,1.086591083629551,5.526927299292148,0.9712807438117831,0.07807438933677577,112.30830180663803,80.93893922370675,0.0
6.416,6.416,8.003,90.0,90.0,120.0,hexagonal,0.6886816184079682,0.8409338914435559,1.3928729812978171,63.0,81.0,27.0,4.001500129699707,1.325953722000122,0.19735145568847656,25.81204812454861,10.304021982878162,1.025468244600358,6.535314118343372,1.5500048395662096,0.07158016826325196,113.07270608542309,79.35086765701908,0.0
4.962,4.962,3.447,90.0,90.0,120.0,hexagonal,0.7535010967703396,0.9754805451505593,-1.0,63.0,81.0,0.0,2.4935638904571533,1.0239951610565186,0.0,15.332958672626061,5.046085090560559,0.0,3.2148666547504114,0.8503366117802575,0.0,84.71551703263621,50.99341719816864,0.0
8.929,8.929,6.366,90.0,90.0,120.0,hexagonal,0.6788897293530146,0.8499015568400946,-1.0,63.0,81.0,0.0,4.471494197845459,1.8472099304199219,0.0,28.02633400179999,9.763088243346242,0.0,7.719891935658125,2.0533884697278326,0.0,94.11236298484359,38.4666528671471,0.0
7.034,7.034,3.741,90.0,90.0,120.0,hexagonal,0.7252227196123899,0.95621576069174,-1.0,63.0,81.0,0.0,3.525874137878418,1.4541940689086914,0.0,18.806057435739813,5.58461792211686,0.0,5.405457060163881,1.4331204732893614,0.0,92.45659320664929,47.081820589717054,0.0
3.793,3.793,4.699,90.0,90.0,120.0,hexagonal,0.7545622245550778,0.9429959043839676,1.389859934444652,63.0,81.0,27.0,2.3494999408721924,0.7807756662368774,0.19836640357971191,15.268044534119456,5.854105658737641,1.0307420685443216,2.940325236031241,0.7005429494928969,0.07213306614613181,103.2773717176316,77.55959366815007,0.0
6.839,6.839,7.829,90.0,90.0,120.0,hexagonal,0.6821316439524375,0.8250508608686188,1.4130633854748749,63.0,81.0,27.0,3.9144999980926514,1.4137344360351562,0.19079065322875977,27.35505033510354,11.408081752314878,0.991377315004401,6.323341826712108,1.6612402688042074,0.06804055636109257,111.02906193736412,77.89279134151282,0.0
3.902,3.902,8.602,90.0,90.0,120.0,hexagonal,0.7408544385382111,0.9628313755073902,1.4544083316329164,63.0,81.0,27.0,4.301000118255615,0.8034812211990356,0.17855072021484375,16.870976886792683,5.120145065187983,0.9277767574203744,7.282598971551429,0.628688941974603,0.061599136354918316,118.34269723503537,86.10859721175827,0.0
3.568,3.568,8.807,90.0,90.0,120.0,hexagonal,0.7496857132217176,0.9797126828609615,1.8635488464985412,63.0,81.0,27.0,4.403500080108643,0.7338812351226807,0.1085653305053711,15.807650226802409,4.5791770257275095,0.5641220051274303,7.5444785234963465,0.5397532715253024,0.02920578958338485,119.88852168738083,87.12654376312301,0.0
8.331,8.331,7.684,90.0,90.0,120.0,hexagonal,0.6679096615705545,0.8044153416364208,-1.0,63.0,81.0,0.0,4.172995567321777,1.7232131958007812,0.0,31.128518278697946,13.087795830329128,0.0,6.959917614030293,1.8560894860083839,0.0,88.43348088200138,38.12554750346071,0.0
4.349,4.349,4.279,90.0,90.0,120.0,hexagonal,0.7397004431374199,0.902756616301944,1.5990354228211425,63.0,81.0,27.0,2.188823938369751,0.8965287208557129,0.1454615592956543,17.053806763383825,7.2178972836768915,0.7558404337447985,2.6439209029180573,0.708523414252989,0.04529544929081586,96.17105829288751,51.99524313233392,0.0
7.813,7.813,3.356,90.0,90.0,120.0,hexagonal,0.7216316163933643,0.9596973975549188,-1.0,63.0,81.0,0.0,3.9144914150238037,1.6157872676849365,0.0,19.08537328141938,5.47202727163245,0.0,6.323321029554672,1.6775047926588522,0.0,96.62149721344723,46.78296899378851,0.0
5.013,5.013,5.359,90.0,90.0,120.0,hexagonal,0.7193521074276231,0.8748578434839662,1.4274540183974955,63.0,81.0,27.0,2.679500102996826,1.0345945358276367,0.186356782913208,19.981033331133823,8.428370866972001,0.9683382490222796,3.5810705811733383,0.9690818921127576,0.06568255234642188,104.85637250831424,77.69109732554402,0.0
4.634,4.634,8.999,90.0,90.0,120.0,hexagonal,0.7215484642688532,0.9242573963118739,1.323285045344646,63.0,81.0,27.0,4.499499797821045,0.9558076858520508,0.22350168228149414,19.58560212936003,6.316882522988277,1.1613488078659937,7.7925315387942335,0.8366147004239536,0.08626873072563186,118.91177407490565,85.5201691475874,0.0
6.954,6.954,3.586,90.0,90.0,120.0,hexagonal,0.7283590538781387,0.9640807656461002,-1.0,63.0,81.0,0.0,3.485975980758667,1.4375956058502197,0.0,18.32602473264024,5.390330648538219,0.0,5.313966341827871,1.408580735437536,0.0,92.48331995870868,47.198979357503084,0.0
6.156,6.156,3.833,90.0,90.0,120.0,hexagonal,0.7327789279419604,0.9537411493935146,-1.0,63.0,81.0,0.0,3.0881359577178955,1.271986722946167,0.0,17.849409711922544,5.610732637877974,0.0,4.430745775792005,1.173961677439737,0.0,88.49415580753478,47.760606472730274,0.0
3.223,3.223,5.55,90.0,90.0,120.0,hexagonal,0.7727779111036911,1.0024210203153703,1.407947338161176,63.0,81.0,27.0,2.7750000953674316,0.6618996858596802,0.1924145221710205,13.404022280639202,4.3836235209876016,0.9998151855428872,3.774215703631034,0.4977250764793622,0.0689110684539962,107.49577710406973,80.77066915845387,0.0
4.339,4.339,5.067,90.0,90.0,120.0,hexagonal,0.7371091193264088,0.9097074657007455,1.4041421094400028,63.0,81.0,27.0,2.5334999561309814,0.8944480419158936,0.19363903999328613,17.389931106849755,6.947120614391257,1.0061779667917001,3.2924073715327653,0.8444032852838618,0.06956993458828346,103.74802253425153,77.15480188211524,0.0
8.298,8.298,8.833,90.0,90.0,120.0,hexagonal,0.6615576124479352,0.7905664700844212,1.4334857503957352,63.0,81.0,27.0,4.416500091552734,1.7163705825805664,0.1845550537109375,33.047216954060154,14.40331032845933,0.9589761894628405,7.577912379452491,2.066169547986595,0.0647323132127321,113.21318622233088,76.81736683559002,0.0
4.04,4.04,4.629,90.0,90.0,120.0,hexagonal,0.7467337907599918,0.9231377819935923,1.4076962818415593,63.0,81.0,27.0,2.314500093460083,0.8322181701660156,0.19249486923217773,16.175436091348292,6.477079947774753,1.0002326811193767,2.8748687209968966,0.7491172992409105,0.06895423603615043,102.85147176474152,76.81960837292968,0.0
3.03,3.03,8.023,90.0,90.0,120.0,hexagonal,0.7702398988815455,1.0041404929519722,4.16636640427444,63.0,81.0,27.0,4.011499881744385,0.6215811967849731,0.040846824645996094,13.665280477235685,3.8296116459054232,0.21224632684416556,6.559827049738315,0.4177584920869857,0.006740151605106129,117.17914697410095,86.48725248279794,0.0
7.919,7.919,3.894,90.0,90.0,120.0,hexagonal,0.7142147031746136,0.9422131607886758,-1.0,63.0,81.0,0.0,3.9673845767974854,1.6377718448638916,0.0,20.428190037311925,5.974490642244276,0.0,6.451915409084119,1.7121993259409414,0.0,95.82940987779124,45.42319214599334,0.0
4.953,4.953,5.277,90.0,90.0,120.0,hexagonal,0.7208795788853158,0.8768715908125658,1.4281975615622475,63.0,81.0,27.0,2.6384999752044678,1.0221245288848877,0.18613290786743164,19.738748425815608,8.331888027244595,0.9671749601607852,3.4991926653320875,0.9469627215195854,0.06556422877088917,104.67203156968314,78.26423427147635,0.0
3.763,3.763,4.499,90.0,90.0,120.0,hexagonal,0.7560008382055973,0.9419641546940455,1.397294744937324,63.0,81.0,27.0,2.249500036239624,0.7745250463485718,0.19587922096252441,15.110700996081844,5.886790179678281,1.0178182885623088,2.7546169814818366,0.6868944962533399,0.07078068574102844,102.62160992705549,77.16042383519834,0.0
8.2,8.2,4.868,90.0,90.0,120.0,hexagonal,0.7000668226314641,0.9033449875983376,-1.0,63.0,81.0,0.0,4.107614994049072,1.6960477828979492,0.0,23.16692869154832,7.236580705284354,0.0,6.7969927935335885,1.8053001288905484,0.0,94.97355074758336,41.87985002920144,0.0
8.621,8.621,7.074,90.0,90.0,120.0,hexagonal,0.6730171648743556,0.825079219379983,-1.0,63.0,81.0,0.0,4.31774377822876,1.7833480834960938,0.0,29.654533614990154,11.404766895231566,0.0,7.325166730879839,1.9504839727696677,0.0,90.92732944228007,38.31017425261295,0.0
7.872,7.872,3.268,90.0,90.0,120.0,hexagonal,0.7219028999894922,0.9602388922271451,-1.0,63.0,81.0,0.0,3.9439315795898438,1.6280241012573242,0.0,18.992809964753636,5.435934552204414,0.0,6.394789774439429,1.6965265886154999,0.0,97.06481386150077,48.158610445838235,0.0
3.635,3.635,5.522,90.0,90.0,120.0,hexagonal,0.7579026099970843,0.9669782140214952,1.3532606543200842,63.0,81.0,27.0,2.760999917984009,0.7478492259979248,0.21150517463684082,14.893546701770093,5.189745356335808,1.0990131256042097,3.745689765317562,0.621654227172324,0.0794170424367268,106.43989520799505,83.64518761854168,0.0
6.051,6.051,6.928,90.0,90.0,120.0,hexagonal,0.6961470109075992,0.8456758888662275,1.4120308537244166,63.0,81.0,27.0,3.4639999866485596,1.2501895427703857,0.1911163330078125,24.20675342892306,10.017796355476616,0.9930695967773524,5.26379583648941,1.3812118960604258,0.06821484860371992,109.0555838543728,77.59162558243932,0.0
4.862,4.862,3.945,90.0,90.0,120.0,hexagonal,0.7430941039120216,0.9357062686096372,-1.0,63.0,81.0,0.0,2.4438209533691406,1.0032098293304443,0.0,16.6009098516304,6.082979837841152,0.0,3.119150211382638,0.8279814511108323,0.0,83.16912132578219,50.21579713792465,0.0
8.168,8.168,6.026,90.0,90.0,120.0,hexagonal,0.6866220045615723,0.8580713006291112,-1.0,63.0,81.0,0.0,4.091644763946533,1.6894116401672363,0.0,26.193996807977086,9.29550287689129,0.0,6.757391725167748,1.7970430337840708,0.0,91.68570367252842,40.25089800234341,0.0
3.553,3.553,5.001,90.0,90.0,120.0,hexagonal,0.7621360343420727,0.9674116268084849,1.365318339209291,63.0,81.0,27.0,2.500499963760376,0.7307537794113159,0.20700454711914062,14.452149813923818,5.191904516367827,1.0756271790244116,3.228289641448358,0.6177151788473582,0.0768956977047619,105.02899640990624,78.78070451209283,0.0
4.49,4.49,6.317,90.0,90.0,120.0,hexagonal,0.7307446866118664,0.9156286909713959,1.3671365762311949,63.0,81.0,27.0,3.1584999561309814,0.9258599281311035,0.20634102821350098,18.25047525353208,6.712178090860112,1.0721794336553605,4.5830387210818415,0.8800200104883446,0.07652627942930361,108.70726857557266,81.40053663406856,0.0
7.513,7.513,4.615,90.0,90.0,120.0,hexagonal,0.7085597657466048,0.9140952294665802,-1.0,63.0,81.0,0.0,3.7648096084594727,1.5535626411437988,0.0,21.62025800791405,6.833736041602504,0.0,5.964125054430789,1.5831844110446598,0.0,92.3937835906276,43.96509611197963,0.0
6.804,6.804,5.204,90.0,90.0,120.0,hexagonal,0.7053952972983448,0.8831561844702012,-1.0,63.0,81.0,0.0,3.4111733436584473,1.4064722061157227,0.0,22.333180387396826,8.04063961552645,0.0,5.143845285955687,1.3670742491291852,0.0,88.31396284077016,43.46564206557594,0.0
8.51,8.51,5.579,90.0,90.0,120.0,hexagonal,0.6897299302328895,0.8762383910205317,-1.0,63.0,81.0,0.0,4.262338161468506,1.760331630706787,0.0,25.40208225685576,8.37514547968053,0.0,7.184624374189644,1.9095921219789893,0.0,94.28821146670133,40.996082282814314,0.0
8.381,8.381,5.302,90.0,90.0,120.0,hexagonal,0.6937077039868625,0.8864583727020171,-1.0,63.0,81.0,0.0,4.197950839996338,1.7335820198059082,0.0,24.513797925288543,7.915341765308078,0.0,7.022443220722346,1.8659254437456714,0.0,94.66936948187818,40.93602441901725,0.0
3.621,3.621,7.726,90.0,90.0,120.0,hexagonal,0.7517584441885437,0.9792311292956433,1.519440835260854,63.0,81.0,27.0,3.86299991607666,0.7449307441711426,0.1620464324951172,15.562548772442225,4.7522941306546045,0.8420179628004698,6.198966106190585,0.5652767208125719,0.05325880592530838,114.75140235095824,84.7506557354131,0.0
8.513,8.513,6.567,90.0,90.0,120.0,hexagonal,0.6788361524043548,0.8409209846232408,-1.0,63.0,81.0,0.0,4.263835430145264,1.7609539031982422,0.0,28.097334662322034,10.314851658349815,0.0,7.188410415068148,1.9127414629201818,0.0,91.78716625150228,38.92222917349037,0.0
4.269,4.269,7.141,90.0,90.0,120.0,hexagonal,0.7348106759213845,0.9359730352292698,1.3405145823872733,63.0,81.0,27.0,3.570499897003174,0.8798830509185791,0.2164602279663086,17.6737326903767,6.009214183908816,1.1247603379667643,5.508403569501916,0.7683019455832794,0.08222414779238715,113.4955443569044,82.15900016075854,0.0
6.2,6.2,5.666,90.0,90.0,120.0,hexagonal,0.7020986602820757,0.8555780821560137,-1.0,63.0,81.0,0.0,3.1100642681121826,1.2811200618743896,0.0,23.01260848136586,9.439087603832158,0.0,4.478022373990146,1.1942274444089371,0.0,84.58294631102191,44.165060187849974,0.0
5.182,5.182,7.964,90.0,90.0,120.0,hexagonal,0.7116322460927028,0.8919150717337617,1.3534855964604846,63.0,81.0,27.0,3.9820001125335693,1.0697128772735596,0.21141958236694336,21.239488136819052,7.6061170423923805,1.098568375123617,6.487600754917395,1.0576227351586749,0.07936883938076206,113.24314646814183,82.04160685017877,0.0
4.908,4.908,3.731,90.0,90.0,120.0,hexagonal,0.7475090312981892,0.9524347246864301,-1.0,63.0,81.0,0.0,2.4667015075683594,1.0127713680267334,0.0,16.048787118517218,5.608188240208742,0.0,3.163057687368614,0.83805339053366,0.0,84.01592872566424,50.62330642904767,0.0
8.252,8.252,5.715,90.0,90.0,120.0,hexagonal,0.6897416886159049,0.8702178405123095,-1.0,63.0,81.0,0.0,4.133566856384277,1.706831455230713,0.0,25.44563519781666,8.661694311451006,0.0,6.861509408509194,1.8238514198047253,0.0,92.83588558468432,40.16825527257437,0.0
3.674,3.674,8.474,90.0,90.0,120.0,hexagonal,0.7477110583710402,0.9754549637053879,1.6257339667955435,63.0,81.0,27.0,4.236999988555908,0.7559781074523926,0.14062023162841797,16.033734642747287,4.76677826696583,0.7306841572575717,7.120654401730606,0.5697296942360918,0.04305305036076603,118.14559812043197,86.25084218543304,0.0
5.467,5.467,5.809,90.0,90.0,120.0,hexagonal,0.7087427941495267,0.8585438912697095,1.430066534990819,63.0,81.0,27.0,2.9045000076293945,1.1289198398590088,0.18557238578796387,21.780259203033403,9.273251537167601,0.9642624019995782,4.041469323372149,1.0960937257814032,0.06526829090925178,105.88222989744438,77.74009094042925,0.0
6.676,6.676,6.757,90.0,90.0,120.0,hexagonal,0.6856350615241269,0.8212560960811114,1.4458174632547434,63.0,81.0,27.0,3.378499984741211,1.3799114227294922,0.1809711456298828,26.52409162290127,11.704400501327422,0.9403536568047103,5.070118334055643,1.353955828325903,0.06285592432131841,96.73384029255085,67.99600547290747,0.0
5.098,5.098,7.751,90.0,90.0,120.0,hexagonal,0.7137805529570215,0.8945357493732822,1.3550730395452029,63.0,81.0,27.0,3.875499963760376,1.0522584915161133,0.2108173370361328,20.872291901284594,7.4997857342545675,1.0954390165888621,6.2290787222964825,1.0360662884982295,0.07902994842246064,112.41293196942306,81.72745789641064,0.0
7.494,7.494,5.81,90.0,90.0,120.0,hexagonal,0.6929680365345011,0.862052223788477,-1.0,63.0,81.0,0.0,3.755330801010132,1.549621343612671,0.0,24.81654340172016,9.078183088130784,0.0,5.9416150737589275,1.5801346829526657,0.0,89.31422341457267,41.509282554044724,0.0
8.996,8.996,6.584,90.0,90.0,120.0,hexagonal,0.6763227050999766,0.8430154859321315,-1.0,63.0,81.0,0.0,4.504941940307617,1.8611016273498535,0.0,28.70289634838095,10.181525404938446,0.0,7.806673406586515,2.076805428643189,0.0,93.8436022250141,38.746335688948136,0.0
6.399,6.399,4.495,90.0,90.0,120.0,hexagonal,0.7192901135205434,0.916287979090454,-1.0,63.0,81.0,0.0,3.20925235748291,1.3224248886108398,0.0,19.904768252367276,6.7310086794935495,0.0,4.6939452216717275,1.2456003958408037,0.0,88.39527907673724,45.29546190071615,0.0
7.218,7.218,5.064,90.0,90.0,120.0,hexagonal,0.7046081733644605,0.8925220773849313,-1.0,63.0,81.0,0.0,3.6176486015319824,1.4923672676086426,0.0,22.43412314237321,7.640674011801649,0.0,5.617871266423262,1.4922302410676243,0.0,90.0188719579451,42.89752819518348,0.0
4.092,4.092,6.956,90.0,90.0,120.0,hexagonal,0.7400948492478354,0.9459582767998177,1.3382316325016659,63.0,81.0,27.0,3.4779999256134033,0.8430440425872803,0.21737003326416016,16.976643039610984,5.712701440053638,1.129487824969387,5.29573892063925,0.7177244528352814,0.08274308735082961,112.92155013658207,82.09159138601146,0.0
5.376,5.376,5.951,90.0,90.0,120.0,hexagonal,0.71049647948401,0.8644254198905804,1.4192601382603054,63.0,81.0,27.0,2.9755001068115234,1.1100170612335205,0.1888575553894043,21.46698470572874,8.95265818490403,0.981332643983105,4.1905610207598905,1.1238534544450696,0.06700909605711705,105.75763582353846,76.88391067406523,0.0
5.579,5.579,8.661,90.0,90.0,120.0,hexagonal,0.7025887803125795,0.8783035680658126,1.352278244198423,63.0,81.0,27.0,4.33050012588501,1.15218186378479,0.21187973022460938,22.888606638986307,8.20679103261766,1.1009593735290315,7.357652918417491,1.1780916332850793,0.07962809587232722,115.75546684361788,82.75861442483873,0.0
3.675,3.675,4.902,90.0,90.0,120.0,hexagonal,0.7581066410386712,0.955729538093132,1.3751203217268329,63.0,81.0,27.0,2.4509999752044678,0.7561864852905273,0.20347309112548828,14.878056697825672,5.49504449436514,1.0572771954073132,3.132904626085546,0.6624202957116408,0.0749363762875397,104.11143655757274,78.26651106104157,0.0
4.175,4.175,6.462,90.0,90.0,120.0,hexagonal,0.738936487505425,0.9368003950368754,1.3513008577893626,63.0,81.0,27.0,3.2309999465942383,0.8603205680847168,0.21225357055664062,17.132643565855464,6.004720500473336,1.1029019048760211,4.741738940962829,0.7614579469476035,0.07983893237365708,110.18424606586281,80.7896361912015,0.0
5.005,5.005,4.356,90.0,90.0,120.0,hexagonal,0.7329933349403581,0.9094986902287965,-1.0,63.0,81.0,0.0,2.514956474304199,1.0329320430755615,0.0,17.93939583866588,6.9608580269118505,0.0,3.2563263503989126,0.8666221733062306,0.0,82.8040288681051,49.05235675736059,0.0
7.192,7.192,5.819,90.0,90.0,120.0,hexagonal,0.6945309348448576,0.8592642624359521,-1.0,63.0,81.0,0.0,3.604679822921753,1.486973524093628,0.0,24.50479213529058,9.229448787957628,0.0,5.58768939881238,1.4867536732425406,0.0,88.37986352034287,41.9339404798749,0.0
4.658,4.658,4.18,90.0,90.0,120.0,hexagonal,0.7395640852766101,0.9155428277773067,-1.0,63.0,81.0,0.0,2.342379331588745,0.9607982635498047,0.0,17.065166197985505,6.742440529425808,0.0,2.92696854119163,0.779848618372677,0.0,82.02932881556431,50.91984207310217,0.0
3.96,3.96,8.369,90.0,90.0,120.0,hexagonal,0.7399547297610973,0.9594182291614575,1.3853922208965643,63.0,81.0,27.0,4.184500217437744,0.8155605792999268,0.1998891830444336,16.985409272903727,5.241180306246867,1.038654662749183,6.988719434503944,0.6479995525281144,0.07296526317374807,117.20319049363187,85.47912045875333,0.0
6.371,6.371,5.142,90.0,90.0,120.0,hexagonal,0.7091446473568099,0.8821991460507467,-1.0,63.0,81.0,0.0,3.1952950954437256,1.3166134357452393,0.0,21.67211666117149,8.08248548995005,0.0,4.663357097460093,1.2400543621149744,0.0,86.5072383524191,44.12512606528953,0.0
4.998,4.998,4.651,90.0,90.0,120.0,hexagonal,0.7270242560644931,0.890968231177987,3.65120456666696,63.0,81.0,27.0,2.5114738941192627,1.0314772129058838,0.0456700325012207,18.800109953519254,7.697212151106328,0.23730845002630857,3.2495649068539154,0.867254574759221,0.007968548031134698,87.904852484532,50.23268750874059,0.0
7.201,7.201,4.512,90.0,90.0,120.0,hexagonal,0.7125032008850808,0.9185667126997218,-1.0,63.0,81.0,0.0,3.6091690063476562,1.4888405799865723,0.0,20.950877119271876,6.67369666329684,0.0,5.59813081333062,1.485695741496775,0.0,91.3132852798863,44.55194824029028,0.0
