a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
4.001,4.001,8.597,90.0,90.0,120.0,hexagonal,0.7381873701774484,0.957322092593506,1.3913873140947672,63.0,81.0,27.0,4.298500061035156,0.8240978717803955,0.19785070419311523,17.213405155024496,5.283239541272192,1.0280624159272689,7.276250122125724,0.6572565982506945,0.07185195913932792,118.14177597170617,85.90208633424547,0.0
4.356,4.356,6.037,90.0,90.0,120.0,hexagonal,0.7348465249046805,0.9209980784216112,1.3695685740608994,63.0,81.0,27.0,3.0185000896453857,0.8979849815368652,0.2054595947265625,17.683468571613403,6.529373091829908,1.0675993709067504,4.281727294110427,0.8455920885625784,0.07603645387611123,107.53185732792411,79.39200509034038,0.0
3.476,3.476,5.121,90.0,90.0,120.0,hexagonal,0.7645876512181502,0.9756613030301259,1.3576838411414516,63.0,81.0,27.0,2.560499906539917,0.7146962881088257,0.20983362197875977,14.20060293341629,4.989323817723121,1.09032748321024,3.3451789880119422,0.5872582147100198,0.07847744033854659,105.91580134380322,79.2258853159025,0.0
8.291,8.291,6.928,90.0,90.0,120.0,hexagonal,0.6759668721818678,0.827389875598049,-1.0,63.0,81.0,0.0,4.153031349182129,1.714919090270996,0.0,28.87786822013455,11.23798438223981,0.0,6.910031510609994,1.8401581580112618,0.0,90.27517949453625,38.71866678076467,0.0
3.394,3.394,4.131,90.0,90.0,120.0,hexagonal,0.7702818731894145,0.967118231000241,1.392263403306828,63.0,81.0,27.0,2.065500020980835,0.6975905895233154,0.1975560188293457,13.650546416664323,5.213612599338283,1.0265311858603816,2.4236506466695182,0.5899223891531633,0.07169149091176892,101.48709527318458,77.15898315483307,0.0
8.289,8.289,6.578,90.0,90.0,120.0,hexagonal,0.6797843612123837,0.8390921878845105,-1.0,63.0,81.0,0.0,4.15203332901001,1.7145042419433594,0.0,27.87618521477253,10.433754664714911,0.0,6.907540822752082,1.8383921426385958,0.0,90.78108819344708,39.31558215369183,0.0
4.535,4.535,4.797,90.0,90.0,120.0,hexagonal,0.7321373942608103,0.8932870793577622,1.4289705852698118,63.0,81.0,27.0,2.3984999656677246,0.9352195262908936,0.18590068817138672,18.06935970520093,7.599062794415302,0.9659683112245812,3.0327861534482428,0.8184632401435138,0.06544157000234059,104.42052131938165,80.78996222798318,0.0
7.577,7.577,3.567,90.0,90.0,120.0,hexagonal,0.7217799390825638,0.9576282636459215,-1.0,63.0,81.0,0.0,3.7967395782470703,1.5668377876281738,0.0,19.18750500145042,5.5547982393176945,0.0,6.040159791880264,1.6021293399934458,0.0,95.15352225558043,46.61535875952385,0.0
8.114,8.114,4.816,90.0,90.0,120.0,hexagonal,0.7013359355678035,0.9054826480628775,-1.0,63.0,81.0,0.0,4.064695358276367,1.678213119506836,0.0,22.92166047438853,7.155469448441701,0.0,6.69074096098878,1.776940460172266,0.0,94.73158000695648,42.206589620216626,0.0
6.852,6.852,3.612,90.0,90.0,120.0,hexagonal,0.7290883169819327,0.9637232688995725,-1.0,63.0,81.0,0.0,3.4351093769073486,1.4164316654205322,0.0,18.243030944043667,5.395457629947453,0.0,5.198081310423997,1.3776888063787043,0.0,91.9916447567264,47.917652144412884,0.0
8.475,8.475,5.034,90.0,90.0,120.0,hexagonal,0.696129591696771,0.8967418486067751,-1.0,63.0,81.0,0.0,4.244868278503418,1.7530741691589355,0.0,23.95052143116855,7.495587257663316,0.0,7.1404986465482345,1.8969807996727734,0.0,95.47547921939794,42.07332733519874,0.0
4.794,4.794,8.048,90.0,90.0,120.0,hexagonal,0.7199446247162445,0.911806193129493,1.3405350013194368,63.0,81.0,27.0,4.02400016784668,0.9890742301940918,0.21645212173461914,19.851052432179443,6.806237802242254,1.124718216751332,6.590512665197028,0.9143511180661439,0.0822195290102777,114.26556389033287,83.09762757267391,0.0
3.169,3.169,4.666,90.0,90.0,120.0,hexagonal,0.7778282525931243,0.9983406240324036,1.3570579049062803,63.0,81.0,27.0,2.3329999446868896,0.6506229639053345,0.2100687026977539,12.950562690712715,4.503592642252804,1.091548998457773,2.909405841437695,0.5105453806914512,0.07860935699011433,104.1165377628922,78.86597241697967,0.0
4.812,4.812,5.232,90.0,90.0,120.0,hexagonal,0.7243694099535666,0.8838525847818799,1.4225798480630603,63.0,81.0,27.0,2.615999937057495,0.9928162097930908,0.1878368854522705,19.199231738971655,8.007145876342634,0.9760290874164835,3.454528719089545,0.9311178362791002,0.06646661038680174,104.25773012201957,77.74917633799795,0.0
5.619,5.619,7.211,90.0,90.0,120.0,hexagonal,0.7039266594655225,0.8661285946786101,1.386016581211579,63.0,81.0,27.0,3.6054999828338623,1.1604893207550049,0.1996750831604004,22.65714668309083,8.846642881453768,1.0375421671180627,5.5895965277690856,1.2673565894422527,0.07284806570749662,110.79482298122093,79.29505689539181,0.0
8.375,8.375,8.078,90.0,90.0,120.0,hexagonal,0.6638292080943334,0.7936949881444157,2.565206011235419,63.0,81.0,27.0,4.194955825805664,1.7323379516601562,0.06692647933959961,32.34600221748457,14.094094802578413,0.34776018776368584,7.01492935285136,1.8721985605851008,0.01413608614553147,98.4670306305069,39.52372958452294,0.0
7.408,7.408,7.62,90.0,90.0,120.0,hexagonal,0.6739525808056613,0.8057731572920349,1.4421739901943649,63.0,81.0,27.0,3.809999942779541,1.5317821502685547,0.18201637268066406,29.45293276584262,12.971294164258035,0.9457848158769058,6.07183089246431,1.6419181996973178,0.06340126112909053,112.64912436121308,83.06780661677384,0.0
6.483,6.483,7.757,90.0,90.0,120.0,hexagonal,0.6878435653036793,0.8366472722878427,1.402182213822564,63.0,81.0,27.0,3.878499984741211,1.3398590087890625,0.1942753791809082,26.006106769834528,10.590140933008932,1.0094844822031257,6.236313008079567,1.5642348652936269,0.06991314863741796,111.5705948479218,78.55979631536665,0.0
5.523,5.523,6.3,90.0,90.0,120.0,hexagonal,0.7070072802594894,0.8615857045259231,1.4121123697583553,63.0,81.0,27.0,3.1500000953674316,1.1405510902404785,0.19109058380126953,22.092315636909348,9.10126733880536,0.9929357999753914,4.564551003035872,1.200153862168902,0.06820106313310477,106.90941523331772,77.38273294580699,0.0
3.904,3.904,4.143,90.0,90.0,120.0,hexagonal,0.7519698666426402,0.9241836048099312,1.4259986947863525,63.0,81.0,27.0,2.071500062942505,0.8038978576660156,0.1867964267730713,15.564112038478521,6.446490055355453,0.9706227055298363,2.434218955342076,0.6537242525371721,0.06591512200361126,103.21323719678549,83.04617643204392,0.0
3.439,3.439,6.646,90.0,90.0,120.0,hexagonal,0.7612238800759393,0.9900925868908408,1.4591660122907748,63.0,81.0,27.0,3.322999954223633,0.7069785594940186,0.17723631858825684,14.535397931272625,4.581101340222597,0.9209469262239752,4.945699403306773,0.533085965213762,0.060920196384284135,112.70113803934156,88.62898698292659,0.0
7.547,7.547,6.936,90.0,90.0,120.0,hexagonal,0.6790110843203727,0.8208609908788562,-1.0,63.0,81.0,0.0,3.7817723751068115,1.5606153011322021,0.0,28.126040624157586,11.730312303188304,0.0,6.004478462425224,1.601107072698407,0.0,86.9783962047884,40.10899281580675,0.0
3.42,3.42,8.351,90.0,90.0,120.0,hexagonal,0.7558396491563617,0.9887949213437959,1.9716915980186318,63.0,81.0,27.0,4.17549991607666,0.7030148506164551,0.09852886199951172,15.11622989379758,4.383893352019994,0.5119709849852903,6.966183859304099,0.5069594028364812,0.025250932086856328,118.02060526714888,86.45235475548508,0.0
8.192,8.192,6.994,90.0,90.0,120.0,hexagonal,0.6756782136879197,0.8244855186781685,-1.0,63.0,81.0,0.0,4.1036224365234375,1.6943883895874023,0.0,28.962703385321234,11.451783414126398,0.0,6.787085296340419,1.8077369965439922,0.0,89.62526295803431,39.01536342104055,0.0
7.68,7.68,8.982,90.0,90.0,120.0,hexagonal,0.6692078132527817,0.8077750037708032,1.4086971930268806,63.0,81.0,27.0,4.491000175476074,1.5882017612457275,0.19217491149902344,30.75700285915023,12.781922424542739,0.9985701319690832,7.77046165683256,2.002193748402986,0.06878238778824503,115.14038674960429,78.73492641986034,0.0
5.359,5.359,8.688,90.0,90.0,120.0,hexagonal,0.7067975859443192,0.8880958045088525,1.3457569737568083,63.0,81.0,27.0,4.343999862670898,1.1064856052398682,0.21439695358276367,22.093986589527415,7.753669298178996,1.1140392497799987,7.392084419550006,1.0932451138262804,0.08105132684458866,116.24744376212443,83.31342987862611,0.0
4.233,4.233,7.656,90.0,90.0,120.0,hexagonal,0.7345346357417708,0.941096639530185,1.3308056367569723,63.0,81.0,27.0,3.828000068664551,0.8723914623260498,0.22037792205810547,17.70550970321948,5.829445554902703,1.145117273613278,6.11491069898839,0.742572219496937,0.08446646898087641,113.39641915533215,89.5185094374194,0.0
4.856,4.856,8.819,90.0,90.0,120.0,hexagonal,0.7169933280110656,0.9124578560582265,1.3308009860159369,63.0,81.0,27.0,4.4095001220703125,1.001962661743164,0.22037982940673828,20.317285828441364,6.753224427118922,1.1451271844874973,7.559903504727356,0.9129120857516847,0.0844675655563719,117.6992093790573,84.65631593620714,0.0
3.008,3.008,8.056,90.0,90.0,120.0,hexagonal,0.7708803903924065,1.0035754031770185,4.9664897984221685,63.0,81.0,27.0,4.0279998779296875,0.6169825792312622,0.03595924377441406,13.606810904661648,3.7975050746251555,0.18684971165712,6.6003412019876135,0.41306827820231545,0.005567343767702176,117.37367321234693,86.59361251790787,0.0
4.944,4.944,4.813,90.0,90.0,120.0,hexagonal,0.7241645157434612,0.8805546050341853,1.7341586018450235,63.0,81.0,27.0,2.484609365463257,1.020254135131836,0.12387967109680176,19.230936106914537,8.160713641904666,0.6436976530937472,3.19756506646979,0.8555628887532966,0.03559854758245378,103.53929191698847,51.62295923510808,0.0
7.61,7.61,8.887,90.0,90.0,120.0,hexagonal,0.6702091317214843,0.8091222228269397,1.4089916393603876,63.0,81.0,27.0,4.44350004196167,1.5736830234527588,0.19208097457885742,30.47401522252873,12.666848817012179,0.998082021413781,7.647508997728016,1.9732319315209828,0.06873196172601007,114.80010465439895,78.63090308229975,0.0
5.04,5.04,8.18,90.0,90.0,120.0,hexagonal,0.7142595199165541,0.9001467858119263,1.345347835524256,63.0,81.0,27.0,4.090000152587891,1.040205717086792,0.21455669403076172,20.783606350264638,7.256099539673598,1.114869285495868,6.753317996744327,0.9962629802785897,0.08114192691874168,114.45783858738828,82.86945755713062,0.0
3.286,3.286,3.632,90.0,90.0,120.0,hexagonal,0.7758249412229522,0.9663905658268903,1.4132860423590246,63.0,81.0,27.0,1.815999984741211,0.6750521659851074,0.1907205581665039,13.13813186445217,5.236682056676613,0.9910130903768404,1.998048263430404,0.5289857322060927,0.06800306341627661,100.36240571056801,77.97771534411135,0.0
5.339,5.339,4.661,90.0,90.0,120.0,hexagonal,0.7244391118773583,0.8956575287730798,-1.0,63.0,81.0,0.0,2.681180715560913,1.1023309230804443,0.0,19.1775907538298,7.500128103950261,0.0,3.584440240950759,0.9543850722010663,0.0,83.50535218484482,47.47092279325706,0.0
6.974,6.974,6.294,90.0,90.0,120.0,hexagonal,0.6894066771188107,0.8382455948411531,-1.0,63.0,81.0,0.0,3.49595046043396,1.4417450428009033,0.0,25.650502731540676,10.496265738065029,0.0,5.336790056121646,1.422679547968997,0.0,86.20489782955282,41.60720231982008,0.0
7.587,7.587,6.45,90.0,90.0,120.0,hexagonal,0.6845719252311704,0.8382067328156121,-1.0,63.0,81.0,0.0,3.8017289638519287,1.5689117908477783,0.0,26.744664925097513,10.495246496211983,0.0,6.0520699786451155,1.6117338457392143,0.0,88.3984445564513,40.52358902301067,0.0
8.079,8.079,8.927,90.0,90.0,120.0,hexagonal,0.6641650577621434,0.7967261459324095,1.423262508139212,63.0,81.0,27.0,4.463500022888184,1.670954704284668,0.18762826919555664,32.24239776868511,13.79269253753079,0.9749450855487437,7.69919865980187,2.0757727534614334,0.06635591196307582,113.75243424551714,77.63517990829251,0.0
4.643,4.643,5.908,90.0,90.0,120.0,hexagonal,0.7275618135489549,0.9021462848162223,1.38629439306765,63.0,81.0,27.0,2.9539999961853027,0.957679271697998,0.19957995414733887,18.7160384828528,7.225663253980891,1.0370478622663735,4.145223478642887,0.9513016383981576,0.07279601259931315,107.27859095411377,78.4902759308831,0.0
6.38,6.38,5.409,90.0,90.0,120.0,hexagonal,0.7049800777469414,0.8694399610396996,-1.0,63.0,81.0,0.0,3.1997811794281006,1.318481683731079,0.0,22.44808153874361,8.694755420006997,0.0,4.673181332183164,1.2439742850726858,0.0,85.79351304886283,43.85609433333934,0.0
7.694,7.694,4.969,90.0,90.0,120.0,hexagonal,0.7025206366850287,0.8986741540291566,-1.0,63.0,81.0,0.0,3.855114698410034,1.5911056995391846,0.0,22.769939413493606,7.402290209153239,0.0,6.179995650898253,1.6412488326721724,0.0,92.30232174252562,42.86917083412434,0.0
5.883,5.883,8.076,90.0,90.0,120.0,hexagonal,0.6978027795271519,0.8618277175942588,1.3732048335616651,63.0,81.0,27.0,4.038000106811523,1.2153098583221436,0.20415449142456055,23.849772777462025,9.061470075125795,1.0608178552221705,6.624936239860767,1.3344177349703195,0.07531311697496822,112.59881185009641,80.7233572524363,0.0
8.486,8.486,3.295,90.0,90.0,120.0,hexagonal,0.7144620937109779,0.9459432985035263,-1.0,63.0,81.0,0.0,4.250358581542969,1.7553553581237793,0.0,20.012934351465784,5.731798229484431,0.0,7.154356382247737,1.899189340862059,0.0,99.54152013223465,47.34728620206552,0.0
4.978,4.978,8.207,90.0,90.0,120.0,hexagonal,0.7155472411411226,0.9033623129449061,1.3431237807983347,63.0,81.0,27.0,4.103499889373779,1.0273206233978271,0.21542882919311523,20.56631745045757,7.126216502886805,1.119401032732659,6.786781272848684,0.9737300000284617,0.08163717079485489,114.72694119145913,83.05167362587974,0.0
5.274,5.274,4.504,90.0,90.0,120.0,hexagonal,0.727944881488743,0.904167411656226,-1.0,63.0,81.0,0.0,2.6488239765167236,1.08882737159729,0.0,18.65278131787248,7.161936718079036,0.0,3.5197503602700753,0.9363195316123827,0.0,83.4748343445902,47.81125138713929,0.0
4.265,4.265,8.315,90.0,90.0,120.0,hexagonal,0.7320616645956001,0.941854715183548,1.322638513581402,63.0,81.0,27.0,4.15749979019165,0.8790504932403564,0.22377395629882812,18.040448455065107,5.772150454864437,1.1627635851608038,6.9211867498610085,0.7376171682864514,0.08642642004903686,116.37989119810686,84.76008426446343,0.0
7.054,7.054,3.725,90.0,90.0,120.0,hexagonal,0.7252466825698164,0.9568180335454094,-1.0,63.0,81.0,0.0,3.535849094390869,1.458343505859375,0.0,18.796034734253965,5.570273741385919,0.0,5.428411927967568,1.4392048046027262,0.0,92.57876305596976,46.91330237153865,0.0
7.522,7.522,4.61,90.0,90.0,120.0,hexagonal,0.7085551951644221,0.9143271870597176,-1.0,63.0,81.0,0.0,3.7692997455596924,1.5554296970367432,0.0,21.619193349534843,6.826042601535691,0.0,5.974797993499295,1.5860339162849262,0.0,92.44424312769044,43.89541545178397,0.0
6.012,6.012,6.282,90.0,90.0,120.0,hexagonal,0.6975270002859777,0.8407698202391606,1.435659458600147,63.0,81.0,27.0,3.1410000324249268,1.2420926094055176,0.1839137077331543,23.927177293206224,10.334752174135163,0.9556436580065891,4.545002485346052,1.2322904699372288,0.06439518031550534,108.03752467619802,80.1367465254097,0.0
3.269,3.269,4.157,90.0,90.0,120.0,hexagonal,0.775202905540847,0.9797461941640284,1.3829925036327542,63.0,81.0,27.0,2.0785000324249268,0.6715035438537598,0.2007160186767578,13.191129772440194,4.914261639016535,1.0429510267232647,2.446567865284738,0.5590195168596347,0.07341845897140621,102.14989240020918,77.48040050572645,0.0
8.337,8.337,7.321,90.0,90.0,120.0,hexagonal,0.6716184916112932,0.8153017577518697,-1.0,63.0,81.0,0.0,4.175990104675293,1.7244577407836914,0.0,30.06655768701846,12.162668868850034,0.0,6.967410602516935,1.8565795041677706,0.0,89.3418432516012,38.402734951608515,0.0
5.85,5.85,8.434,90.0,90.0,120.0,hexagonal,0.6979123282055496,0.8656066803951638,1.3644492620118607,63.0,81.0,27.0,4.2170000076293945,1.2084577083587646,0.2073230743408203,23.82093114298322,8.851457478246187,1.0772822950190406,7.070296331774812,1.2989000080362465,0.07707325027405869,114.27390547354146,81.65476086453903,0.0
3.333,3.333,4.807,90.0,90.0,120.0,hexagonal,0.7708449292874245,0.9844277319037713,1.3607577065201617,63.0,81.0,27.0,2.4035000801086426,0.6848618984222412,0.20868611335754395,13.590944323611492,4.7964071982336645,1.0843648535080328,3.0422746953476816,0.555439251445729,0.0778345716598005,104.49184744459164,78.82460344448428,0.0
5.226,5.226,6.287,90.0,90.0,120.0,hexagonal,0.7132922839152133,0.8753587641104482,1.3992467708668974,63.0,81.0,27.0,3.1435000896453857,1.0788547992706299,0.1952357292175293,20.977628647170775,8.39396612735006,1.0144746073725608,4.550429909840846,1.1318154498594377,0.07043218507342154,107.78653831993968,78.03815162611157,0.0
8.039,8.039,5.851,90.0,90.0,120.0,hexagonal,0.6893851132532852,0.8639637484600619,-1.0,63.0,81.0,0.0,4.027266979217529,1.6626591682434082,0.0,25.56058622278069,8.978501106240193,0.0,6.598539875647609,1.7544888594930632,0.0,91.57266449794434,40.499927654633225,0.0
3.39,3.39,8.405,90.0,90.0,120.0,hexagonal,0.7565834580738536,0.9898261927091605,2.068174453340173,63.0,81.0,27.0,4.202499866485596,0.6967558860778809,0.09113740921020508,15.037104952549281,4.335584638215471,0.4735638696668128,7.033860910246547,0.49915142879233815,0.022463490055624008,118.32625646649281,86.61766166312721,0.0
6.548,6.548,5.997,90.0,90.0,120.0,hexagonal,0.6954794819706085,0.8454538032091004,-1.0,63.0,81.0,0.0,3.2835309505462646,1.3533484935760498,0.0,24.34218092652563,10.038122248497176,0.0,4.857847590380221,1.2954678866254872,0.0,85.2398517763372,42.996785708998665,0.0
5.942,5.942,4.856,90.0,90.0,120.0,hexagonal,0.7166842379616893,0.8923877997960677,-1.0,63.0,81.0,0.0,2.981499671936035,1.227560043334961,0.0,20.385262704441818,7.636310148579563,0.0,4.203241685498434,1.1174516199478992,0.0,85.3346196800691,45.74517242045013,0.0
3.432,3.432,4.48,90.0,90.0,120.0,hexagonal,0.7679404241887838,0.9700987835775389,1.3784951248220694,63.0,81.0,27.0,2.240000009536743,0.7055182456970215,0.20228266716003418,13.873793812744504,5.135758792824432,1.051091571035171,2.737185583838099,0.6000480361275049,0.07427971362001534,103.07957412412638,77.84692613387122,0.0
3.705,3.705,6.598,90.0,90.0,120.0,hexagonal,0.7526023996313378,0.9703405435228739,1.3320821035861332,63.0,81.0,27.0,3.2990000247955322,0.7624387741088867,0.21985554695129395,15.469504562191764,5.063453337613046,1.1424029329364578,4.892216769124418,0.609189239304398,0.08416632305624305,111.90049330956855,82.09889067489517,0.0
4.597,4.597,5.736,90.0,90.0,120.0,hexagonal,0.7290268184471521,0.9027897721622516,1.390241268840862,63.0,81.0,27.0,2.868000030517578,0.9481136798858643,0.19823741912841797,18.50438920131628,7.20282372099961,1.0300718456752391,3.9655272734805305,0.937407519397528,0.07206272259620146,106.38747522364413,78.13502177650436,0.0
8.956,8.956,4.143,90.0,90.0,120.0,hexagonal,0.7017646107248263,0.9232709931958145,-1.0,63.0,81.0,0.0,4.484972953796387,1.8528079986572266,0.0,22.515509617477,6.5400320473949565,0.0,7.754824189923177,2.0598692541176877,0.0,99.58596905233489,42.72090031314636,0.0
6.85,6.85,4.601,90.0,90.0,120.0,hexagonal,0.7140226243652286,0.9131107961946473,-1.0,63.0,81.0,0.0,3.434112071990967,1.4160165786743164,0.0,20.7407151929503,6.850598202252015,0.0,5.19581775989736,1.3790259935959517,0.0,89.5862524134755,44.510722759015685,0.0
5.299,5.299,8.76,90.0,90.0,120.0,hexagonal,0.7078643512511271,0.8911879138730219,1.3429978084391996,63.0,81.0,27.0,4.380000114440918,1.0940210819244385,0.21547842025756836,21.897355695229674,7.615369679479521,1.1196587154623616,7.484165738782946,1.0690947045255663,0.0816653613614901,116.6815044749109,83.58223671271313,0.0
7.956,7.956,6.889,90.0,90.0,120.0,hexagonal,0.6778347420276077,0.8260415702704632,-1.0,63.0,81.0,0.0,3.9858479499816895,1.6454458236694336,0.0,28.40870631422652,11.33855508190368,0.0,6.497006554263672,1.7307670303113094,0.0,88.83396383244755,39.331931785997945,0.0
3.861,3.861,4.496,90.0,90.0,120.0,hexagonal,0.7527232186511272,0.9341824037146012,1.4034402019464938,63.0,81.0,27.0,2.247999906539917,0.7949414253234863,0.19386649131774902,15.476444425063061,6.121742055580972,1.007359838542356,2.75186197347406,0.7061233814699583,0.06969254741134907,102.65845626598036,76.904498656455,0.0
8.184,8.184,3.476,90.0,90.0,120.0,hexagonal,0.7161442589824135,0.95007527818872,-1.0,63.0,81.0,0.0,4.099629878997803,1.6927294731140137,0.0,19.90842490180909,5.711939777210206,0.0,6.777182617650645,1.7986812414843563,0.0,97.8938762463796,46.99525141889205,0.0
5.409,5.409,5.144,90.0,90.0,120.0,hexagonal,0.7151096945609058,0.8699933182101831,2.338449437097289,63.0,81.0,27.0,2.7160301208496094,1.1168723106384277,0.0758063793182373,20.674407799148756,8.670058316351085,0.39390150155107667,3.6545515027965325,0.9763405693196684,0.0170408339702055,93.6490453398236,49.32576147921625,0.0
3.051,3.051,7.061,90.0,90.0,120.0,hexagonal,0.7736264342487902,1.0150045548374367,2.2459562715473322,63.0,81.0,27.0,3.5304999351501465,0.6259703636169434,0.0803365707397461,13.333128350038,3.9085338131951093,0.4174410666812744,5.416098143896963,0.4292222705718015,0.018590974186686756,115.58583952239843,84.43362773823408,0.0
5.326,5.326,8.467,90.0,90.0,120.0,hexagonal,0.7078282284392448,0.8883332209733575,1.3485440061202578,63.0,81.0,27.0,4.233500003814697,1.099630355834961,0.21331453323364258,21.90917000277664,7.749369277926758,1.1084148286605262,7.111833171725685,1.0898537868619098,0.0804382996167358,115.29176403039752,88.67845963773205,0.0
4.098,4.098,3.838,90.0,90.0,120.0,hexagonal,0.7526111933879941,0.9299921739611582,2.3497293987695596,63.0,81.0,27.0,2.064194917678833,0.8442931175231934,0.07529520988464355,15.489559342997435,6.258216219467221,0.39124538726029495,2.421353903955582,0.6467843019062748,0.016868762979064082,90.85861684552515,56.371998359151014,0.0
8.396,8.396,6.572,90.0,90.0,120.0,hexagonal,0.6793416917031139,0.8400103040174991,-1.0,63.0,81.0,0.0,4.205437660217285,1.7366924285888672,0.0,27.979095291693277,10.373783090929487,0.0,7.041237820682055,1.8737960584479003,0.0,91.26251271956808,39.11974773400356,0.0
7.4,7.4,4.789,90.0,90.0,120.0,hexagonal,0.7070785787608052,0.9059519294567691,-1.0,63.0,81.0,0.0,3.7084362506866455,1.5301225185394287,0.0,21.926052049024896,7.120153254466181,0.0,5.830669705890523,1.548025700156472,0.0,91.48509307118687,43.177969429509204,0.0
3.317,3.317,6.644,90.0,90.0,120.0,hexagonal,0.7654884933208821,0.9990715024985706,1.5654669011304998,63.0,81.0,27.0,3.322000026702881,0.6815227270126343,0.15203475952148438,14.102991823258703,4.373370002194684,0.7899957840231812,4.9434672475897035,0.5005890469039845,0.048400132547198056,112.93749286201228,83.01572134609998,0.0
5.037,5.037,4.958,90.0,90.0,120.0,hexagonal,0.7207711837873777,0.8739970998690832,1.6120179845475482,63.0,81.0,27.0,2.5308778285980225,1.0395822525024414,0.1430668830871582,19.756298488241143,8.4724888413648,0.7433973311624236,3.2872973194290793,0.8799755631202804,0.04418154380322165,99.1213795206166,49.35867729136133,0.0
4.634,4.634,5.778,90.0,90.0,120.0,hexagonal,0.7280087803730301,0.9011285301173779,1.3904628077290402,63.0,81.0,27.0,2.8889999389648438,0.9558076858520508,0.19816255569458008,18.652031455577003,7.2678126626948885,1.0296828438621302,4.0091611450590365,0.9487963203507106,0.0720219052253887,106.52782524255996,78.20455248474028,0.0
4.381,4.381,5.74,90.0,90.0,120.0,hexagonal,0.7347389123219072,0.9160379320779012,1.3800217166004725,63.0,81.0,27.0,2.869999885559082,0.9031860828399658,0.20174837112426758,17.70192415688129,6.707943638263061,1.0483152873944797,3.9696757368408795,0.8677311770320679,0.07398561176755546,107.0443639438661,78.63120867279699,0.0
5.961,5.961,7.472,90.0,90.0,120.0,hexagonal,0.6971543653904899,0.854032929441656,1.391326445984914,63.0,81.0,27.0,3.7360000610351562,1.231504201889038,0.19787120819091797,23.992205148800043,9.509501870083955,1.0281689578251267,5.895797053203172,1.3877309956974144,0.07186312885379001,111.35317094265964,79.10026035049515,0.0
4.424,4.424,3.453,90.0,90.0,120.0,hexagonal,0.759429317862136,0.9686094599507922,-1.0,63.0,81.0,0.0,2.2260825634002686,0.9121315479278564,0.0,14.719380651276834,5.191699872541641,0.0,2.7117154502613654,0.7180767063051328,0.0,82.52325638193538,52.598151014551,0.0
5.009,5.009,4.208,90.0,90.0,120.0,hexagonal,0.7360692389265723,0.919369911038948,-1.0,63.0,81.0,0.0,2.51694655418396,1.0337634086608887,0.0,17.514636281929626,6.609817802401081,0.0,3.2601922014111757,0.866555916730209,0.0,83.16108093721515,49.08392844233099,0.0
4.192,4.192,6.185,90.0,90.0,120.0,hexagonal,0.7390744811337498,0.933126938853476,1.35873416642732,63.0,81.0,27.0,3.0924999713897705,0.863858699798584,0.2094402313232422,17.11822488191673,6.12660340542445,1.0882833654025024,4.440141086554021,0.779179473397525,0.07825685258974642,108.69040924476826,80.12288121714411,0.0
8.947,8.947,4.934,90.0,90.0,120.0,hexagonal,0.6938044800410544,0.8993846080214,-1.0,63.0,81.0,0.0,4.480480194091797,1.8509416580200195,0.0,24.341380095461385,7.402901459642183,0.0,7.743174676556418,2.057399721661462,0.0,97.70961873369481,40.92942895653427,0.0
6.727,6.727,3.889,90.0,90.0,120.0,hexagonal,0.726108191584758,0.9502435464116966,-1.0,63.0,81.0,0.0,3.3727781772613525,1.3904941082000732,0.0,18.74503509594795,5.724467738164114,0.0,5.057243705621549,1.3406252288148444,0.0,90.79791622359656,46.91399017290809,0.0
7.102,7.102,4.778,90.0,90.0,120.0,hexagonal,0.7094781687727026,0.9054359079685218,-1.0,63.0,81.0,0.0,3.5597894191741943,1.4683020114898682,0.0,21.524007949421588,7.132656065655839,0.0,5.483636714780376,1.4558609733188395,0.0,90.22894659437169,43.40445330172741,0.0
3.994,3.994,7.523,90.0,90.0,120.0,hexagonal,0.7413828105080397,0.9552135452965894,1.3260490142910146,63.0,81.0,27.0,3.7614998817443848,0.8226404190063477,0.22234439849853516,16.80705731784967,5.419658684351589,1.1553353849334123,5.956261993456696,0.6734580303220726,0.08559955420101774,113.18525961729358,83.58897576503338,0.0
3.031,3.031,8.308,90.0,90.0,120.0,hexagonal,0.7689321986239299,0.9990801942663686,6.095460004604118,63.0,81.0,27.0,4.1539998054504395,0.6217901706695557,0.031800270080566406,13.79570775004913,3.821671013705619,0.16523905042186035,6.912448704060187,0.4155644956515441,0.004629972659124659,118.52014197388725,87.05549801796772,0.0
4.903,4.903,7.01,90.0,90.0,120.0,hexagonal,0.719397520899159,0.8987449761062682,1.3649147211241852,63.0,81.0,27.0,3.505000114440918,1.0117323398590088,0.2071523666381836,19.954853993802352,7.342319831224614,1.07639527177641,5.357525766856611,0.998718607114022,0.07697807788074415,111.41751625478747,80.44495391837285,0.0
7.455,7.455,8.692,90.0,90.0,120.0,hexagonal,0.6724578265910709,0.8122678974881063,1.4092399589525917,63.0,81.0,27.0,4.3460001945495605,1.5415315628051758,0.1920018196105957,29.850770672324064,12.403340136635958,0.9976707201336785,7.397190885258852,1.9114150437167265,0.06868948030069962,114.13698906807744,78.51088824494344,0.0
