a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
7.213,7.213,5.545,90.0,90.0,120.0,hexagonal,0.5124365754763412,0.6882719153166299,-1.0,7.0,5.0,0.0,3.615154504776001,1.4913299083709717,0.0,8.35643770671916,2.288283358261543,0.0,5.612062617990909,1.4922098765974197,0.0,9.093712402477983,2.4213566392780628,0.0
7.263,7.263,4.622,90.0,90.0,120.0,hexagonal,0.5195489063170283,0.7366375113102305,-1.0,7.0,5.0,0.0,3.6400949954986572,1.5017030239105225,0.0,7.809530214383408,1.9324607207259674,0.0,5.670238025131412,1.5051777312260406,0.0,9.25203366954304,2.4835396498928355,0.0
6.885,6.885,5.236,90.0,90.0,120.0,hexagonal,0.519380167659091,0.7065531222769931,-1.0,7.0,5.0,0.0,3.451565742492676,1.4232792854309082,0.0,7.939182375393617,2.1538962488009585,0.0,5.235479200108934,1.3913958363055463,0.0,9.123724215460806,2.4566837546147644,0.0
3.172,3.172,5.866,90.0,90.0,120.0,hexagonal,0.595418719993645,1.0379954427488487,-0.0,7.0,5.0,1.0,2.933000087738037,0.6512496471405029,0.1626896858215332,4.880559884129446,1.037705367985145,0.1626896858215332,4.101099703062438,0.47650940090848787,0.05357624160680342,11.214595510327886,4.903777704047037,0.0
7.862,7.862,8.589,90.0,90.0,120.0,hexagonal,0.4837370198886566,0.5938456230837597,-0.0,7.0,5.0,1.0,4.29449987411499,1.6259500980377197,0.18678045272827148,10.549137248656958,3.3528969140395386,0.18678045272827148,7.266095560940514,1.968382350598678,0.0659066670083591,11.570874995738354,4.673528791941463,0.0
4.408,4.408,7.916,90.0,90.0,120.0,hexagonal,0.5422797102605101,0.8372674417561816,-0.0,7.0,5.0,1.0,3.9579999446868896,0.9088029861450195,0.21997642517089844,6.703466229865358,1.4940555665005246,0.21997642517089844,6.429036470464876,0.7905507278485003,0.08423574550461524,11.57366174629363,5.447689433843552,0.0
5.389,5.389,3.385,90.0,90.0,120.0,hexagonal,0.5656567752967938,0.8714353782109424,-1.0,7.0,5.0,0.0,2.7060728073120117,1.112717628479004,0.0,5.770763826824947,1.3995488141213939,0.0,3.6344728543787688,0.9612016691514941,0.0,8.870164197564463,2.8942263985839287,0.0
7.843,7.843,5.77,90.0,90.0,120.0,hexagonal,0.503396197175664,0.6750052103904913,-1.0,7.0,5.0,0.0,3.9294607639312744,1.622009515762329,0.0,8.915710048366867,2.3850620101978692,0.0,6.359627061779316,1.6907423219934994,0.0,9.300274205342484,2.3267115571402437,0.0
8.287,8.287,4.437,90.0,90.0,120.0,hexagonal,0.5056728749934715,0.7147608405009288,-1.0,7.0,5.0,0.0,4.151035308837891,1.7140889167785645,0.0,8.4412820931015,1.9845072552163485,0.0,6.905050434218279,1.833610025660347,0.0,9.778147713464328,2.453073131235361,0.0
5.222,5.222,8.047,90.0,90.0,120.0,hexagonal,0.5258191541839532,0.749241406524198,-0.0,7.0,5.0,1.0,4.023499965667725,1.0780236721038818,0.2115621566772461,7.564223615743199,1.8869886929212354,0.2115621566772461,6.5892838557249,1.0688831713994418,0.07944913845927588,11.49758977980692,4.940043364868679,0.0
3.618,3.618,5.035,90.0,90.0,120.0,hexagonal,0.589350215033576,0.9031024432580232,-0.0,7.0,5.0,1.0,2.5174999237060547,0.7443053722381592,0.20624113082885742,5.108590071799051,1.3194771285717686,0.20624113082885742,3.261267426958491,0.6376773863505586,0.07647071231875739,10.803777269804822,4.746143040059815,0.0
7.685,7.685,6.753,90.0,90.0,120.0,hexagonal,0.4966722413874814,0.6298618908609827,-1.0,7.0,5.0,0.0,3.8506240844726562,1.5892391204833984,0.0,9.484720552734673,2.8634254058179742,0.0,6.169200683623114,1.6437571985613888,0.0,8.886214243056754,2.281910686682843,0.0
7.737,7.737,5.298,90.0,90.0,120.0,hexagonal,0.5082043909143166,0.6975447625626684,-1.0,7.0,5.0,0.0,3.8765697479248047,1.600024700164795,0.0,8.545594182174998,2.194855114006959,0.0,6.23165809128637,1.6557718098372711,0.0,9.279332079670858,2.389767594096187,0.0
7.226,7.226,4.014,90.0,90.0,120.0,hexagonal,0.5240716179789107,0.763351603157877,-1.0,7.0,5.0,0.0,3.6216390132904053,1.4940268993377686,0.0,7.4388172070388165,1.7568329379377172,0.0,5.627168935756226,1.4926284071314695,0.0,9.407007073914352,2.5779408085514497,0.0
7.729,7.729,4.027,90.0,90.0,120.0,hexagonal,0.5156630993046016,0.7427000568180607,-1.0,7.0,5.0,0.0,3.8725779056549072,1.5983655452728271,0.0,7.815517221756421,1.822829279394273,0.0,6.222035128400047,1.6511182607602088,0.0,9.633643711188931,2.568113400528965,0.0
8.675,8.675,6.607,90.0,90.0,120.0,hexagonal,0.4890263676635091,0.6375652230111091,-1.0,7.0,5.0,0.0,4.344698429107666,1.7945451736450195,0.0,10.007830230927734,2.747394734491714,0.0,7.393867592835028,1.9672473588975667,0.0,9.333743657345847,2.2095962028780285,0.0
5.859,5.859,8.626,90.0,90.0,120.0,hexagonal,0.511900149717405,0.7039588038909002,-0.0,7.0,5.0,1.0,4.313000202178955,1.2103264331817627,0.20862579345703125,8.37966562793317,2.1702654930665863,0.20862579345703125,7.313098643275097,1.2918006970217095,0.07780082743316383,11.657344613731064,4.939015612242855,0.0
7.008,7.008,3.647,90.0,90.0,120.0,hexagonal,0.5297936449915074,0.7833014713154623,-1.0,7.0,5.0,0.0,3.512907028198242,1.4487996101379395,0.0,7.084995173572011,1.6469373088150834,0.0,5.375665014192279,1.42511789210105,0.0,9.405734419961798,2.67555052425222,0.0
8.954,8.954,5.896,90.0,90.0,120.0,hexagonal,0.49069076040709264,0.6610660619022344,-1.0,7.0,5.0,0.0,4.483974456787109,1.852393627166748,0.0,9.744532009541178,2.469166301987305,0.0,7.752234629900328,2.061050660895554,0.0,9.683344145951931,2.2568179814256473,0.0
6.951,6.951,7.628,90.0,90.0,120.0,hexagonal,0.49889640706032773,0.6239348414208141,-0.0,7.0,5.0,1.0,3.813999891281128,1.4369730949401855,0.1874384880065918,9.335212881647434,2.941368934591601,0.1874384880065918,6.081395217106703,1.6425712963356092,0.06625526146688211,11.269118705858178,4.662753936716014,0.0
4.983,4.983,6.069,90.0,90.0,120.0,hexagonal,0.542229062841591,0.7371640685802419,-0.0,7.0,5.0,1.0,3.0344998836517334,1.0283598899841309,0.19627022743225098,6.824853133031355,1.9737756541298028,0.19627022743225098,4.315815808585767,1.0563012009097852,0.07099272594075277,10.995958881228075,4.872301139988396,0.0
3.765,3.765,6.925,90.0,90.0,120.0,hexagonal,0.565812511868884,0.9232718823303899,-0.0,7.0,5.0,1.0,3.4625000953674316,0.7749418020248413,0.22135043144226074,5.777261042269581,1.2515408242716342,0.22135043144226074,5.260377418411568,0.6190615077329915,0.08502620058116228,11.700526803785227,4.9741207205766305,0.0
3.114,3.114,6.56,90.0,90.0,120.0,hexagonal,0.5878112774517471,1.0634456631414242,-0.0,7.0,5.0,1.0,3.2799999713897705,0.6391341686248779,0.1147918701171875,5.042707038219492,0.9859573358281201,0.1147918701171875,4.850013791971399,0.4500809862746542,0.03175403436956767,11.614868688408388,5.000194675953304,0.0
4.373,4.373,8.267,90.0,90.0,120.0,hexagonal,0.5400677072272639,0.8458414824667572,-0.0,7.0,5.0,1.0,4.133500099182129,0.9015219211578369,0.2223820686340332,6.774623065162822,1.4590823667537811,0.2223820686340332,6.861343188872327,0.7718515506828975,0.08562130885326605,11.742964609994972,5.0736670329869655,0.0
3.708,3.708,6.542,90.0,90.0,120.0,hexagonal,0.5712710084485301,0.9273404981096345,-0.0,7.0,5.0,1.0,3.2709999084472656,0.7630641460418701,0.21940302848815918,5.607881594078503,1.2462714490895457,0.21940302848815918,4.830065405050891,0.6119491642246218,0.08390660336158859,11.46147865949973,4.929828535866242,0.0
5.764,5.764,5.86,90.0,90.0,120.0,hexagonal,0.5257770022777158,0.6662239206182635,-0.0,7.0,5.0,1.0,2.930000066757202,1.190600872039795,0.18181276321411133,7.651499364581853,2.4998476826898286,0.18181276321411133,4.09480909372837,1.0940855084153245,0.06329490679986718,11.099021982695719,4.585626941129345,0.0
6.31,6.31,7.366,90.0,90.0,120.0,hexagonal,0.5099885443320317,0.656421212698193,-0.0,7.0,5.0,1.0,3.683000087738037,1.303952693939209,0.19248533248901367,8.568175881583818,2.584687676752184,0.19248533248901367,5.770783847433532,1.4875753296433192,0.06894911181624097,11.20124219883629,4.712719319443972,0.0
7.006,7.006,4.142,90.0,90.0,120.0,hexagonal,0.5269863014345646,0.7658707283510003,-1.0,7.0,5.0,0.0,3.5119094848632812,1.4483847618103027,0.0,7.350625290892312,1.7663159284381134,0.0,5.373375424093432,1.4252522047146001,0.0,9.2678840103594,2.6088412673951242,0.0
5.444,5.444,3.574,90.0,90.0,120.0,hexagonal,0.5620418243256468,0.8510401897491515,-1.0,7.0,5.0,0.0,2.7334563732147217,1.1241424083709717,0.0,5.921471576574286,1.4637280546258178,0.0,3.6897796724633842,0.9765376613135798,0.0,8.835876238100479,2.8228283929669207,0.0
3.632,3.632,6.701,90.0,90.0,120.0,hexagonal,0.5716396106876224,0.9452879002007342,-0.0,7.0,5.0,1.0,3.3505001068115234,0.7472237348556519,0.21501874923706055,5.5801421776155395,1.2027193150922895,0.21501874923706055,5.007219938599212,0.5856744270669821,0.08140418087322498,11.568887579279897,4.96010143578123,0.0
3.763,3.763,8.979,90.0,90.0,120.0,hexagonal,0.5442094977782418,0.9362458494603099,-0.0,7.0,5.0,1.0,4.489500045776367,0.7745250463485718,0.13752365112304688,6.443668504861307,1.1777767419704253,0.13752365112304688,7.7665686286496145,0.5883899850834102,0.041638809555509526,12.185228206703306,5.230552410574093,0.0
5.906,5.906,5.223,90.0,90.0,120.0,hexagonal,0.5320126336337566,0.7043543250793851,-1.0,7.0,5.0,0.0,2.9635636806488037,1.2200853824615479,0.0,7.314564786667395,2.1867890727040007,0.0,4.1653702351015225,1.1096893983312557,0.0,8.535233054159905,2.5824324564833283,0.0
5.425,3.215,3.214,90.0,53.8,90.0,monoclinc,0.5994393654913134,1.0807018028691655,-1.0,7.0,5.0,0.0,2.7125000953674316,0.45409250259399414,0.0,4.799290227184677,0.991429235425448,0.0,3.647429085131639,0.3456189958005924,0.0,10.972067628607965,2.9588284905903075,0.0
3.194,8.321,6.456,90.0,60.9,90.0,monoclinc,0.5282975431954742,0.9929165602240128,-0.0,7.0,5.0,1.0,4.1605000495910645,0.9154706001281738,0.24529647827148438,6.962013139283861,1.1361323227695102,0.24529647827148438,6.928680112168282,0.7388756511697488,0.09919029532877352,9.701607138902855,5.397385196410202,0.0
8.847,7.359,3.125,90.0,78.8,90.0,monoclinc,0.5135217301630556,0.8292484320457385,-1.0,7.0,5.0,0.0,4.423500061035156,1.3302874565124512,0.0,7.513198198547501,1.4208929166704602,0.0,7.595935531498389,1.2558881036304583,0.0,9.559909785353774,5.205252394149311,0.0
6.307,8.035,4.308,90.0,45.3,90.0,monoclinc,0.5264062951426981,0.8223319043332115,-1.0,7.0,5.0,0.0,4.017499923706055,1.0898346900939941,0.0,7.421796139878967,1.4922077334419646,0.0,6.574549953599175,1.036222313277849,0.0,9.100903609866666,5.4295679997354025,0.0
6.413,7.142,8.3,90.0,50.8,90.0,monoclinc,0.5008050643797368,0.6582137815206899,-0.0,7.0,5.0,1.0,4.162014484405518,1.228342056274414,0.41184568405151367,9.162587972569948,2.5766858624543394,0.41184568405151367,6.932463547718556,1.4070685015347824,0.21579133034364,9.249624042760315,5.509003404437836,0.0
6.778,7.42,6.748,90.0,65.3,90.0,monoclinc,0.5024693910314354,0.6292406952255702,-0.0,7.0,5.0,1.0,3.7100000381469727,1.3977370262145996,0.1463780403137207,9.079915127383272,2.8795044202523274,0.1463780403137207,5.834358143027381,1.5821804529694787,0.045724199042264504,11.202648336946535,4.719266620844805,0.0
7.39,5.363,6.535,90.0,79.2,90.0,monoclinc,0.5187443304024812,0.7084559941177533,-1.0,7.0,5.0,0.0,3.694999933242798,1.2383921146392822,0.0,7.986580049135642,2.160201318508353,0.0,5.799010111993325,1.296334152703295,0.0,8.731685969018223,4.896066935536614,0.0
7.139,8.134,4.653,90.0,79.2,90.0,monoclinc,0.5160859250346762,0.7593328560261137,-1.0,7.0,5.0,0.0,4.066999912261963,1.3442678451538086,0.0,7.981771146969885,1.828379678452235,0.0,6.6964319258934095,1.3548736660249254,0.0,9.144855989094214,5.319804365896733,0.0
7.473,5.036,5.803,90.0,77.7,90.0,monoclinc,0.5274617804944816,0.7479964113241179,-1.0,7.0,5.0,0.0,3.7365000247955322,0.9954636096954346,0.0,7.495520177092469,1.9198764385224205,0.0,5.8969805850950285,1.0467662726992075,0.0,8.810525861269243,5.353712845524072,0.0
6.549,5.074,5.227,90.0,55.4,90.0,monoclinc,0.5363013857837158,0.7472053628431445,-1.0,7.0,5.0,0.0,3.2744998931884766,0.9247078895568848,0.0,7.091531013746316,1.9265964846107215,0.0,4.837819766270128,0.945319148527082,0.0,10.396914738849356,5.911042654935745,0.0
8.509,8.802,5.301,90.0,69.9,90.0,monoclinc,0.49767203099826235,0.6929130538132822,-1.0,7.0,5.0,0.0,4.401000022888184,1.7202391624450684,0.0,9.153635606070488,2.1940720104634255,0.0,7.538054445965785,1.879454286329097,0.0,9.3122242108805,5.306088445274186,0.0
5.015,7.084,5.162,90.0,49.6,90.0,monoclinc,0.5344913985240736,0.761048927301355,-0.0,7.0,5.0,1.0,3.5420000553131104,1.0117859840393066,0.3087010383605957,7.157453410830162,1.8340905449599443,0.3087010383605957,5.442582979597691,1.0142451238053658,0.14003588782789442,11.12852991541383,4.804910470842104,0.0
5.674,4.864,3.851,90.0,70.5,90.0,monoclinc,0.5640684310778171,0.8597233862387363,-1.0,7.0,5.0,0.0,2.8369998931884766,0.899735689163208,0.0,5.90080020282257,1.4507258875513207,0.0,3.901406407383103,0.7677209669145989,0.0,8.392764788158818,5.153401822948843,0.0
5.329,5.416,4.952,90.0,64.6,90.0,monoclinc,0.5430037544393823,0.717750258029304,-0.0,7.0,5.0,1.0,2.7079999446868896,1.0910558700561523,0.03126955032348633,6.799902315252234,2.0993222827192963,0.03126955032348633,3.638355995647849,0.9724045274412328,0.0045145520807745795,9.40349452440096,5.018315275769843,0.0
4.994,3.906,8.786,90.0,77.9,90.0,monoclinc,0.5361790678576926,0.9225954394467737,-1.0,7.0,5.0,0.0,4.39424991607666,0.6730501651763916,0.0,6.8583004691885705,1.2719202918313266,0.0,7.520718673344569,0.6287344162930693,0.0,9.422008361793518,4.830395343524396,0.0
3.244,4.043,7.529,90.0,45.1,90.0,monoclinc,0.5639577315093461,1.081252716736291,-0.0,7.0,5.0,1.0,3.781008243560791,0.570284366607666,0.30794429779052734,5.743908465509438,0.9929230077537419,0.30794429779052734,6.002658688846242,0.38610052526956434,0.13952128378826714,9.300639639799481,5.681107900935399,0.0
5.848,3.691,6.138,90.0,45.7,90.0,monoclinc,0.5500456386249669,0.8466189571450237,-1.0,7.0,5.0,0.0,3.08880352973938,1.1644871234893799,0.0,6.345371574832999,1.4620614447246774,0.0,4.432182565719874,1.0585116230601146,0.0,8.643496684034279,5.2333890999162485,0.0
6.722,3.498,4.83,90.0,79.0,90.0,monoclinc,0.5607196027096463,0.9476691118641657,-1.0,7.0,5.0,0.0,3.3610000610351562,0.7787642478942871,0.0,5.934220965148277,1.2217835930759522,0.0,5.030776160624543,0.6348976518996716,0.0,8.797204686295595,5.378657857369576,0.0
6.954,6.367,8.934,90.0,61.6,90.0,monoclinc,0.4998614837048461,0.6699501608332755,-1.0,7.0,5.0,0.0,4.473325729370117,1.237255334854126,0.0,9.204802625047366,2.454245038899133,0.0,7.724635542353752,1.5443268667016745,0.0,9.090559484267285,4.745471037884208,0.0
4.192,8.772,7.753,90.0,55.4,90.0,monoclinc,0.5089729808325538,0.8088244415774071,-0.0,7.0,5.0,1.0,4.386000156402588,1.2579607963562012,0.3766298294067383,8.186915614477318,1.610535165409742,0.3766298294067383,7.499549534137475,1.1940290138815606,0.18871407124314538,9.813109719864201,5.201590181663946,0.0
6.88,6.585,8.792,90.0,46.2,90.0,monoclinc,0.4987910522497533,0.6598999557234702,-0.0,7.0,5.0,1.0,4.409601211547852,1.3217387199401855,0.1137990951538086,9.29914023631397,2.5399353775146842,0.1137990951538086,7.560163476738156,1.616777727126485,0.0313429902111065,10.025945758833396,4.79427351364275,0.0
8.052,5.252,4.462,90.0,53.0,90.0,monoclinc,0.5340908122170527,0.87119699133031,-1.0,7.0,5.0,0.0,4.026000022888184,0.7807192802429199,0.0,7.090278834042643,1.4174170245681967,0.0,6.595426323320051,0.6769958751194239,0.0,9.142123117291822,4.823344817229934,0.0
6.77,6.854,7.155,90.0,78.1,90.0,monoclinc,0.5027625602687172,0.6187247294717491,-0.0,7.0,5.0,1.0,3.5789854526519775,1.3899030685424805,0.09975385665893555,9.06259870233378,3.01350232205198,0.09975385665893555,5.5280519213100785,1.4680653989589387,0.025723304375390835,11.8595315584417,5.723437973370622,0.0
4.806,6.919,3.427,90.0,78.6,90.0,monoclinc,0.5599581848699865,0.969926522403656,-1.0,7.0,5.0,0.0,3.4595000743865967,0.7526905536651611,0.0,5.94141039781529,1.1692903689835623,0.0,5.253542260281398,0.628677540350097,0.0,8.872655758747252,5.435134124926351,0.0
3.654,3.508,7.379,90.0,70.6,90.0,monoclinc,0.5661229824654347,0.9655520838230685,-0.0,7.0,5.0,1.0,3.6932361125946045,0.705675482749939,0.03879356384277344,5.711559718767246,1.1780108455675606,0.03879356384277344,5.794858342079794,0.5349799455645257,0.006238378653456973,11.877984218867276,5.6137640453027995,0.0
3.247,4.718,3.397,90.0,47.5,90.0,monoclinc,0.6044268527844152,0.9994750176599605,-0.0,7.0,5.0,1.0,2.3589999675750732,0.642000675201416,0.23566770553588867,4.701691717561101,1.1122366394396561,0.23566770553588867,2.958176727654172,0.5120714265299648,0.0934076237652701,9.833795678743863,4.705543401645062,0.0
4.953,6.726,7.066,90.0,72.2,90.0,monoclinc,0.5227544790168657,0.7296585129904265,-0.0,7.0,5.0,1.0,3.5363047122955322,1.237285852432251,0.21071195602416992,7.7238071939593285,2.018418068899608,0.21071195602416992,5.429461192772968,1.2027163918816195,0.07897069891851824,9.165457391104642,5.11965535654934,0.0
7.295,3.913,7.966,90.0,58.6,90.0,monoclinc,0.5194281090380977,0.7866083198765453,-1.0,7.0,5.0,0.0,3.9915099143981934,1.415560245513916,0.0,7.606065624829331,1.6477319677117481,0.0,6.510855130908248,1.402927767696237,0.0,9.153118315459166,5.3059002517586,0.0
5.815,5.43,3.729,90.0,46.1,90.0,monoclinc,0.556907282667418,0.866402352229304,-1.0,7.0,5.0,0.0,2.9075000286102295,1.0705373287200928,0.0,6.130436532751837,1.400305532465614,0.0,4.047732513078479,0.9138557450747256,0.0,8.47947310451861,5.227901610499369,0.0
6.862,5.102,5.709,90.0,55.1,90.0,monoclinc,0.5305194190511546,0.7466352337684677,-1.0,7.0,5.0,0.0,3.430999994277954,1.0413339138031006,0.0,7.366286883372017,1.9266841227695128,0.0,5.18875649148519,1.0281480802040146,0.0,8.597324295137128,5.265497639381641,0.0
3.964,6.25,4.753,90.0,48.0,90.0,monoclinc,0.5588187774558973,0.8804808765169607,-0.0,7.0,5.0,1.0,3.125,0.7126224040985107,0.4663121700286865,6.082622164264428,1.3894982979519523,0.4663121700286865,4.510318865604547,0.6070223903772869,0.25998442947020384,8.774379788984032,5.644091313368303,0.0
5.716,3.835,5.695,90.0,52.9,90.0,monoclinc,0.5532518391398895,0.8230750334136366,-1.0,7.0,5.0,0.0,2.8634281158447266,1.182234287261963,0.0,6.264405344890955,1.5544104439547493,0.0,3.9560488085862597,1.051297615958571,0.0,8.734024984971775,1.8714182672838846,0.0
3.797,7.648,7.454,90.0,53.4,90.0,monoclinc,0.5198014683417091,0.8122835705365595,-0.0,7.0,5.0,1.0,3.8239998817443848,1.30653715133667,0.3399944305419922,7.549767060985425,1.5863910255771612,0.3399944305419922,6.105328256206021,1.2311323144762847,0.16186014238147844,9.995452292955422,5.969436312444266,0.0
5.794,5.871,4.707,90.0,49.7,90.0,monoclinc,0.5396596350768421,0.751614949982127,-1.0,7.0,5.0,0.0,2.935499906539917,1.1887900829315186,0.0,6.926511591299001,1.8789273304115888,0.0,4.106343918880016,1.0831563030651383,0.0,8.958161381130944,4.407311993390854,0.0
7.429,4.14,4.831,90.0,57.7,90.0,monoclinc,0.5463585230293997,0.9000901022808081,-1.0,7.0,5.0,0.0,3.7144999504089355,0.7243661880493164,0.0,6.538283805409533,1.3360634386529409,0.0,5.84497622612579,0.6213242332831181,0.0,8.934463648669661,5.357886555847207,0.0
8.75,3.672,3.252,90.0,47.2,90.0,monoclinc,0.5521133516577701,1.294965216572342,-1.0,7.0,5.0,0.0,4.375,0.3736896514892578,0.0,6.076146926343503,0.7756550467442919,0.0,7.47135375171804,0.26114399544976014,0.0,9.82757060223654,5.6052870312649965,0.0
8.418,6.691,4.754,90.0,50.9,90.0,monoclinc,0.5173813120268884,0.804012482812036,-1.0,7.0,5.0,0.0,4.209000110626221,1.1676206588745117,0.0,7.943468414354994,1.6375479546682865,0.0,7.050186724712034,1.0710120084192882,0.0,9.161393572823648,5.406976773769038,0.0
5.258,5.219,7.752,90.0,79.3,90.0,monoclinc,0.5275184795999577,0.7297900447092868,-0.0,7.0,5.0,1.0,3.8771116733551025,1.075204610824585,0.0406341552734375,7.489541771875497,2.017837355742573,0.0406341552734375,6.232964869792138,1.0860336648004962,0.006687581187965854,11.761986266778923,5.792780605875557,0.0
8.617,3.117,4.305,90.0,74.0,90.0,monoclinc,0.5500229667761889,1.1825638246288033,-1.0,7.0,5.0,0.0,4.308499813079834,0.5097389221191406,0.0,6.1305269522865995,0.8749649493881927,0.0,7.301655378396295,0.3719059823417522,0.0,9.48530525039896,5.70132620604913,0.0
6.489,4.753,3.363,90.0,75.5,90.0,monoclinc,0.5654989899102967,0.9848887553797794,-1.0,7.0,5.0,0.0,3.244499921798706,0.7772576808929443,0.0,5.761487911522078,1.14863387216681,0.0,4.7714883276371065,0.6060830381083164,0.0,8.738537334288583,4.892128395212503,0.0
4.383,7.46,5.151,90.0,72.3,90.0,monoclinc,0.5404941373070071,0.824723525200824,-0.0,7.0,5.0,1.0,3.7300000190734863,0.8051292896270752,0.25014209747314453,6.814411774882329,1.5708796709331756,0.25014209747314453,5.881599720949685,0.7457185505239939,0.10214389026533088,9.145935324751305,5.5654010159139675,0.0
8.198,3.134,4.5,90.0,58.1,90.0,monoclinc,0.5524983412864269,1.2078073170672252,-1.0,7.0,5.0,0.0,4.098999977111816,0.5843868255615234,0.0,6.073580466338217,0.8559659605838146,0.0,6.775620721971819,0.39802925173839526,0.0,9.343180792544729,5.4625907341884155,0.0
6.596,4.012,4.81,90.0,76.9,90.0,monoclinc,0.5552003050161751,0.860552032517801,-1.0,7.0,5.0,0.0,3.2980000972747803,0.7853405475616455,0.0,6.2102081606678485,1.449485216830638,0.0,4.889992689957236,0.7129498146681087,0.0,8.677160188210218,5.36692105357177,0.0
5.285,3.455,8.316,90.0,73.2,90.0,monoclinc,0.5410285366725487,0.9885586930760046,-1.0,7.0,5.0,0.0,4.160510540008545,0.7682476043701172,0.0,6.573620320637939,1.1341814584475214,0.0,6.92870631747723,0.6268929174973722,0.0,9.335514277150867,5.58870804031321,0.0
8.069,3.259,3.398,90.0,63.2,90.0,monoclinc,0.5630369202997426,1.1618019870050733,-1.0,7.0,5.0,0.0,4.0345001220703125,0.490193247795105,0.0,5.724781220100266,0.8960306400272419,0.0,6.616324742843134,0.3269960345130479,0.0,11.67183189975145,6.08821590310271,0.0
4.439,3.419,8.89,90.0,58.0,90.0,monoclinc,0.543586624999458,1.0522404401907341,-1.0,7.0,5.0,0.0,4.452889919281006,0.5820300579071045,0.0,6.431963160340416,1.0237903784975977,0.0,7.6717625456735075,0.4754176662881773,0.0,9.5357941631616,5.060542413871637,0.0
3.908,6.697,7.547,90.0,47.9,90.0,monoclinc,0.5285793573719705,0.8599119485728512,-0.0,7.0,5.0,1.0,3.7883598804473877,1.0406358242034912,0.3803529739379883,7.21450200658238,1.4461009601379535,0.3803529739379883,6.020174179983405,0.9214969750953294,0.19151925257271876,9.385153028342797,5.177289834181267,0.0
5.269,7.101,8.672,90.0,76.5,90.0,monoclinc,0.5092227809228103,0.7315395247583081,-0.0,7.0,5.0,1.0,4.337570667266846,1.1934080123901367,0.14787864685058594,8.472837786978127,2.006930284367716,0.14787864685058594,7.3756798726493695,1.254113584848753,0.04642911608227688,9.583201929457934,5.361974803017197,0.0
3.581,3.841,4.353,90.0,46.8,90.0,monoclinc,0.5935548037219253,0.8877429007991676,-0.0,7.0,5.0,1.0,2.2032485008239746,0.7051827907562256,0.3005852699279785,5.005447672898065,1.3673752827835468,0.3005852699279785,2.6700994581960553,0.595772066071528,0.13455001645554854,9.128933174097877,4.757696052327,0.0
6.78,5.9,8.713,90.0,79.2,90.0,monoclinc,0.5059611012787828,0.6906104086996172,-1.0,7.0,5.0,0.0,4.357507228851318,1.1633596420288086,0.0,8.76253797694069,2.2894741687017097,0.0,7.426588967672321,1.3946177708295273,0.0,9.086486597072405,5.327688218409428,0.0
7.812,3.674,5.372,90.0,64.5,90.0,monoclinc,0.5428486322504593,0.9600882111148041,-1.0,7.0,5.0,0.0,3.9059998989105225,0.8392889499664307,0.0,6.578523709508325,1.1974102590587905,0.0,6.302756882035889,0.672273722173348,0.0,9.132771252479895,5.172255442355654,0.0
4.754,8.76,4.907,90.0,65.0,90.0,monoclinc,0.5284770920622543,0.8062566982273116,-0.0,7.0,5.0,1.0,4.380000114440918,0.9600539207458496,0.2223196029663086,7.342584499725663,1.620318174705474,0.2223196029663086,7.484165738782946,0.8583296137163041,0.08558523568876493,11.749121492751602,5.279734805116229,0.0
4.087,3.909,3.929,90.0,77.4,90.0,monoclinc,0.5865125974753284,0.7914142835930252,-0.0,7.0,5.0,1.0,2.0434999465942383,0.7932322025299072,0.012405872344970703,5.21521681137688,1.7083999997434234,0.012405872344970703,2.3850317222181925,0.6364762433648846,0.001128166438129353,11.37487020347691,6.583604759897553,0.0
7.322,4.992,6.183,90.0,76.3,90.0,monoclinc,0.5257320209422557,0.7435361085850203,-1.0,7.0,5.0,0.0,3.6610000133514404,1.1321532726287842,0.0,7.580618489452091,1.9409834683278104,0.0,5.719154242852469,1.1436309635594735,0.0,8.767246544966715,5.022034608390303,0.0
4.837,7.233,4.376,90.0,68.0,90.0,monoclinc,0.54479529352373,0.8282335237529311,-0.0,7.0,5.0,1.0,3.616499900817871,0.8482367992401123,0.037539005279541016,6.638302730653418,1.5444361657733965,0.037539005279541016,5.6151957410411,0.818916315339457,0.005938220969542094,9.138827072455573,4.841194644084903,0.0
8.268,3.557,7.036,90.0,74.1,90.0,monoclinc,0.5214629300352834,0.8354964291286401,-1.0,7.0,5.0,0.0,4.133999824523926,1.296013355255127,0.0,7.38460399541147,1.4863926917538361,0.0,6.8625874941649,1.2175230663016703,0.0,9.302532658318233,4.6045117269676235,0.0
4.267,8.883,8.523,90.0,58.1,90.0,monoclinc,0.5008784463269247,0.7535886590459596,-0.0,7.0,5.0,1.0,4.441500186920166,1.5259160995483398,0.36992359161376953,8.625230814915398,1.8185906936505776,0.36992359161376953,7.642346787191915,1.5585434164905847,0.18369623587291567,9.973543464757572,4.926088553271853,0.0
