a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
7.999,5.716,4.972,90.0,48.1,90.0,monoclinc,0.5253243362428281,0.7978174521309207,-1.0,7.0,5.0,0.0,3.999500036239624,0.916205644607544,0.0,7.582816957443335,1.678786088663781,0.0,6.530414853655393,0.8526424309932508,0.0,8.98805313713161,5.211791431594637,0.0
4.073,5.084,8.108,90.0,77.2,90.0,monoclinc,0.5395991187154041,0.8785087050095032,-0.0,7.0,5.0,1.0,4.055513381958008,0.715160608291626,0.11767244338989258,6.779383893892565,1.3927655522823896,0.11767244338989258,6.668082614334303,0.6677015919283323,0.03295674948511006,9.408285306664395,4.890176395132092,0.0
4.425,7.787,5.278,90.0,55.5,90.0,monoclinc,0.5363888572718766,0.840154407960048,-0.0,7.0,5.0,1.0,3.8935000896453857,0.801232099533081,0.462338924407959,6.987776433904307,1.5149639888575348,0.462338924407959,6.272526391418183,0.6900888355210307,0.25666869423411187,9.215087850810233,5.5624517107895555,0.0
4.516,7.048,7.437,90.0,51.5,90.0,monoclinc,0.5215013250080682,0.779106544110945,-0.0,7.0,5.0,1.0,3.731504201889038,1.182654619216919,0.4277920722961426,7.691263144204561,1.7513497238239886,0.4277920722961426,5.885157854882833,1.1105175328632144,0.22844481843744519,9.316167025395297,5.007448594639399,0.0
7.776,6.418,5.44,90.0,57.7,90.0,monoclinc,0.5167687231105331,0.7294616206936232,-1.0,7.0,5.0,0.0,3.888000011444092,1.153252124786377,0.0,8.098829548921843,2.0241103535864617,0.0,6.259239940300455,1.1660161030356835,0.0,8.843591662979065,5.2718965184199575,0.0
5.035,3.723,6.406,90.0,75.6,90.0,monoclinc,0.5581817860193102,0.8834416107985611,-1.0,7.0,5.0,0.0,3.2054126262664795,0.8704278469085693,0.0,6.067207859106495,1.3764525484313006,0.0,4.685523589232333,0.7703003137029021,0.0,8.65946308795776,5.331405069646659,0.0
3.094,4.028,7.035,90.0,56.1,90.0,monoclinc,0.5719518940622359,1.1076386885606595,-0.0,7.0,5.0,1.0,3.5285375118255615,0.5255680084228516,0.2766406536102295,5.4896088299807495,0.9579355100863048,0.2766406536102295,5.4115829759035865,0.3705971126075011,0.11879720331826285,9.111978091354448,5.7797884641207276,0.0
5.313,5.618,8.485,90.0,70.8,90.0,monoclinc,0.5199061730066868,0.7349028078151145,-0.0,7.0,5.0,1.0,4.245685577392578,1.0571961402893066,0.17246723175048828,7.876216054799457,1.9881154203303495,0.17246723175048828,7.142560972913602,1.0409055199704969,0.058477945022462674,10.05267339966973,5.662354931510153,0.0
4.865,6.407,3.74,90.0,79.7,90.0,monoclinc,0.5599559232767435,0.8890853226433955,-1.0,7.0,5.0,0.0,3.2035000324249268,0.8188707828521729,0.0,6.009666781208711,1.3601801923721315,0.0,4.681330603323641,0.7336829846907246,0.0,8.654999720776729,5.367725756145668,0.0
6.228,8.073,8.302,90.0,46.8,90.0,monoclinc,0.49664612569062533,0.6639068604102312,-0.0,7.0,5.0,1.0,4.1650872230529785,1.3917202949523926,0.4768033027648926,9.41926758029885,2.5169049319631123,0.4768033027648926,6.940142129778434,1.4328115842780276,0.26880732328722806,9.57628951968904,5.485151454970896,0.0
3.168,3.954,5.283,90.0,60.6,90.0,monoclinc,0.5923071704418613,0.9983891867679161,-0.0,7.0,5.0,1.0,2.652879238128662,0.5562953948974609,0.2936279773712158,4.989093116814533,1.1208547722728606,0.2936279773712158,3.527836384664306,0.44821627593214713,0.12990574682967257,8.558696141149886,5.498230994209661,0.0
8.684,8.993,3.886,90.0,53.2,90.0,monoclinc,0.49920398070480837,0.6564179169267257,-1.0,7.0,5.0,0.0,4.496500015258789,1.7542181015014648,0.0,8.566461649805447,1.8628967159198067,0.0,7.784740004831908,1.9069082036609448,0.0,9.537554550783224,5.310352181954411,0.0
8.591,5.551,6.926,90.0,68.4,90.0,monoclinc,0.5085459848372599,0.7207700946706279,-1.0,7.0,5.0,0.0,4.295499801635742,1.2251496315002441,0.0,8.562559012381685,2.076443827390839,0.0,7.2686334554719565,1.2828166490496302,0.0,9.100532442784232,5.163671916063265,0.0
6.242,8.672,8.75,90.0,60.2,90.0,monoclinc,0.49122264365256596,0.6567879560293929,-0.0,7.0,5.0,1.0,4.38205099105835,1.6053013801574707,0.34969329833984375,9.78604759740054,2.567893541476404,0.34969329833984375,7.489422895196046,1.6874355205649354,0.1688352704397464,10.368959699098182,5.547378716202855,0.0
3.031,5.348,3.621,90.0,56.1,90.0,monoclinc,0.5990554992068506,1.0863600241122064,-0.0,7.0,5.0,1.0,2.6740000247955322,0.5456303358078003,0.2896256446838379,4.800895447765533,0.9853063467314547,0.2896256446838379,3.5700502098254536,0.38841934682812534,0.12725877371062297,8.555987705229827,5.583180304716914,0.0
7.762,7.479,3.186,90.0,67.8,90.0,monoclinc,0.5198281162454343,0.7388891077743426,-1.0,7.0,5.0,0.0,3.88100004196167,1.5084362030029297,0.0,7.3022764904124635,1.5888565588409105,0.0,6.242343813150279,1.51341177112923,0.0,9.279611210951773,5.328531122752459,0.0
7.024,3.156,6.723,90.0,77.5,90.0,monoclinc,0.5351906369350886,0.8229647203027658,-1.0,7.0,5.0,0.0,3.51200008392334,1.3506674766540527,0.0,6.702034694545788,1.4965960830463043,0.0,5.373583356233159,1.2880005001024808,0.0,9.05629704745675,5.435752687448357,0.0
8.694,6.657,8.701,90.0,78.8,90.0,monoclinc,0.48853051981893614,0.6302563071538576,-1.0,7.0,5.0,0.0,4.351583957672119,1.7992444038391113,0.0,10.052101915850184,2.839349781097721,0.0,7.411451385926944,1.9734453544541282,0.0,9.324883306577087,2.157279872107972,0.0
5.152,7.429,3.795,90.0,62.3,90.0,monoclinc,0.5471938399751339,0.9205959514289236,-1.0,7.0,5.0,0.0,3.7144999504089355,0.8058195114135742,0.0,6.456559837504963,1.254527817771046,0.0,5.84497622612579,0.7190070253164408,0.0,8.982889446485423,5.471304088600255,0.0
3.001,3.951,5.499,90.0,58.7,90.0,monoclinc,0.5930302079151474,1.0638740845067203,-0.0,7.0,5.0,1.0,2.7617430686950684,0.5052460432052612,0.3025510311126709,4.943523616257706,1.015347937129091,0.3025510311126709,3.7472021518058125,0.39913170598246067,0.13587206308171576,8.647059528409827,5.193779048260093,0.0
6.423,6.506,3.849,90.0,73.5,90.0,monoclinc,0.5389937690789317,0.8012114078360357,-1.0,7.0,5.0,0.0,3.253000020980835,1.3181860446929932,0.0,6.790061725682698,1.6244137283233602,0.0,4.790251470244554,1.2446282367001857,0.0,9.371210843808482,5.003115461788309,0.0
5.939,5.781,6.318,90.0,55.8,90.0,monoclinc,0.5226816455615086,0.6749923320773934,-0.0,7.0,5.0,1.0,3.1714768409729004,1.1745223999023438,0.13170337677001953,7.817550077288479,2.4186787163527526,0.13170337677001953,4.611312242899375,1.2423696035199703,0.03902362223397871,11.048262031201453,4.447405463362587,0.0
5.892,4.071,5.974,90.0,67.2,90.0,monoclinc,0.5465911281286965,0.7954052966926533,-1.0,7.0,5.0,0.0,2.9932775497436523,1.206559181213379,0.0,6.549090430441657,1.6715285124130506,0.0,4.228172490809883,1.0982906815911266,0.0,9.148198160178458,5.294381124590028,0.0
5.296,3.759,4.877,90.0,65.6,90.0,monoclinc,0.5682492079834554,0.8536302345598026,-1.0,7.0,5.0,0.0,2.6480000019073486,0.9576692581176758,0.0,5.754987125870269,1.4681247741817067,0.0,3.5181081450450926,0.8089316856815019,0.0,8.30463431501197,5.230843213409423,0.0
5.592,7.939,7.356,90.0,51.3,90.0,monoclinc,0.5078956960681406,0.7038235316731032,-0.0,7.0,5.0,1.0,3.9695000648498535,1.2170639038085938,0.4582786560058594,8.61848181384207,2.1944685960164643,0.4582786560058594,6.457076530602412,1.2497740369312724,0.25329502501787426,9.293094397593745,5.110763088621724,0.0
3.511,8.076,7.556,90.0,48.1,90.0,monoclinc,0.5164927446675566,0.8464634186025957,-0.0,7.0,5.0,1.0,4.038000106811523,1.2528901100158691,0.2836322784423828,7.57641948634993,1.4612314434120595,0.2836322784423828,6.624936239860767,1.1608531038385186,0.12332913749868164,9.690030296644732,4.904108723355278,0.0
7.591,6.91,6.429,90.0,67.8,90.0,monoclinc,0.504478252305693,0.6487868300621027,-1.0,7.0,5.0,0.0,3.7955000400543213,1.3370282649993896,0.0,8.930547240303037,2.669160926854236,0.0,6.037202097198155,1.4912813036909616,0.0,8.672519977701715,5.241878563991088,0.0
4.844,8.306,7.945,90.0,76.5,90.0,monoclinc,0.5069186942095123,0.7250192938557279,-0.0,7.0,5.0,1.0,4.1529998779296875,1.5102405548095703,0.16867923736572266,8.502970380722013,2.0155381901738685,0.16867923736572266,6.909952965476654,1.556293239035783,0.056561986907323385,9.671635592734972,4.960635080692404,0.0
7.23,3.108,3.488,90.0,74.1,90.0,monoclinc,0.5753996458969634,1.1324597827961074,-1.0,7.0,5.0,0.0,3.615000009536743,0.4977341890335083,0.0,5.37107887726139,0.9278634017002748,0.0,5.6117028708380365,0.35396104284729246,0.0,9.1726360858653,5.768743011589566,0.0
8.561,8.01,5.082,90.0,69.1,90.0,monoclinc,0.503843929975952,0.7179605804878033,-1.0,7.0,5.0,0.0,4.2804999351501465,1.5814709663391113,0.0,8.738232995427573,2.0433376111478374,0.0,7.230593658310349,1.6589923553864796,0.0,9.162952699531058,5.276446054774719,0.0
4.151,8.559,5.657,90.0,58.8,90.0,monoclinc,0.5301501656467484,0.9004917892913201,-0.0,7.0,5.0,1.0,4.2795000076293945,0.6775059700012207,0.4201927185058594,7.188874785968639,1.3331998690542235,0.4201927185058594,7.22806019932909,0.6157669068257848,0.22238474737599503,9.532467366954124,4.957953964569092,0.0
3.492,6.035,5.283,90.0,64.4,90.0,monoclinc,0.5606930430602538,0.9153177808726831,-0.0,7.0,5.0,1.0,3.0174999237060547,0.8329136371612549,0.3249094486236572,5.945398496032884,1.2965849782821615,0.3249094486236572,4.279599374822938,0.6915072545408356,0.15120833297305109,8.866830260855087,5.127706145325374,0.0
6.843,5.315,5.032,90.0,60.5,90.0,monoclinc,0.5344906236939688,0.7533022031457718,-1.0,7.0,5.0,0.0,3.4214999675750732,0.9108169078826904,0.0,7.169015249089561,1.8934889511604165,0.0,5.167220851269716,0.9387293568818369,0.0,9.558371977292929,5.233414082115527,0.0
4.191,8.966,8.815,90.0,66.5,90.0,monoclinc,0.4978610876355402,0.7287316907303378,-0.0,7.0,5.0,1.0,4.482999801635742,1.6631779670715332,0.2842721939086914,8.751764226194329,1.909426576441948,0.2842721939086914,7.749707180796732,1.7589437587202292,0.1237467453963203,10.722760396295158,5.8907478712279655,0.0
5.77,6.657,5.022,90.0,68.4,90.0,monoclinc,0.5321590851342967,0.7364770009241738,-1.0,7.0,5.0,0.0,3.3285000324249268,1.0762856006622314,0.0,7.285695834004581,1.977017825626252,0.0,4.957983327404445,1.1440117358452349,0.0,8.53963494363693,5.256242740318304,0.0
6.679,7.362,4.951,90.0,73.6,90.0,monoclinc,0.5216964007179795,0.738289937920896,-1.0,7.0,5.0,0.0,3.680999994277954,1.2891128063201904,0.0,7.774728161645779,1.9549028330169433,0.0,5.766083654819153,1.3125852563437792,0.0,8.785839804975252,5.257563853974632,0.0
6.635,8.737,5.001,90.0,62.9,90.0,monoclinc,0.5142811107471084,0.7717684660847259,-1.0,7.0,5.0,0.0,4.368500232696533,1.116898536682129,0.0,8.14327519621595,1.7630139314224502,0.0,7.454710087831752,1.152342267154498,0.0,9.291142158966082,5.457833175468146,0.0
4.079,8.737,6.66,90.0,59.2,90.0,monoclinc,0.5201593651640991,0.8806746934584645,-0.0,7.0,5.0,1.0,4.368500232696533,0.9231328964233398,0.3794283866882324,7.617803359749948,1.3855326885134847,0.3794283866882324,7.454710087831752,0.8061172428574445,0.1908213405726075,9.702974938063969,5.430618303652318,0.0
7.93,6.524,4.0,90.0,54.5,90.0,monoclinc,0.5272916466206607,0.85763341852701,-1.0,7.0,5.0,0.0,3.9649999141693115,1.1693813800811768,0.0,7.303405271793018,1.4294607593797393,0.0,6.446099236334412,1.0431286302642944,0.0,9.115902020392413,5.383417829528337,0.0
6.217,3.185,8.133,90.0,47.2,90.0,monoclinc,0.5327988759471826,0.9346248755066825,-1.0,7.0,5.0,0.0,4.080665588378906,1.0491108894348145,0.0,6.791288598426472,1.2069302005878977,0.0,6.730211653486706,0.8985186492945874,0.0,9.323303875038308,5.462156834811337,0.0
8.722,4.592,5.115,90.0,49.2,90.0,monoclinc,0.5289889544781304,0.8741040157877457,-1.0,7.0,5.0,0.0,4.361000061035156,0.7051491737365723,0.0,7.307521995441009,1.4089487819373145,0.0,7.43552011512565,0.6459565796700976,0.0,9.297123419515742,5.726936654806628,0.0
3.58,4.648,6.081,90.0,72.2,90.0,monoclinc,0.5677414720872187,0.9128580763037276,-0.0,7.0,5.0,1.0,3.044339418411255,0.6917738914489746,0.1855463981628418,5.7346624006059645,1.3023851746059412,0.1855463981628418,4.336824225291854,0.6095224925538807,0.0652545810960843,8.821395096744753,5.324113022878635,0.0
3.43,4.108,3.022,90.0,62.7,90.0,monoclinc,0.6171162381421939,0.994285472524047,-0.0,7.0,5.0,1.0,2.053999900817871,0.6218440532684326,0.062165021896362305,4.409558856366952,1.1238606742863912,0.062165021896362305,2.4034375449443077,0.5314140524496939,0.01265468531967598,8.3771469598943,5.027376894434308,0.0
7.608,6.755,3.794,90.0,71.8,90.0,monoclinc,0.5282840202664505,0.8280896158941883,-1.0,7.0,5.0,0.0,3.803999900817871,1.2830348014831543,0.0,7.1956526541392565,1.5202012135020129,0.0,6.057493532696367,1.1997727622223227,0.0,9.045077264145942,5.303049267543474,0.0
8.401,7.698,8.238,90.0,54.1,90.0,monoclinc,0.48385563943505117,0.5983585568296433,-1.0,7.0,5.0,0.0,4.200500011444092,1.6898579597473145,0.0,10.536016472042483,3.283206520166374,0.0,7.028840673830105,1.856996435504354,0.0,9.323236680402259,5.161256859574284,0.0
5.321,8.433,8.356,90.0,71.4,90.0,monoclinc,0.5002670463050684,0.6939959177063504,-0.0,7.0,5.0,1.0,4.2164998054504395,1.6071672439575195,0.22652959823608398,9.003007736401802,2.2285916087462168,0.22652959823608398,7.069038397431969,1.6756828650413644,0.08802775901041282,10.41991222285992,5.0464330100376,0.0
6.628,7.279,5.424,90.0,47.9,90.0,monoclinc,0.51750715405762,0.7146289179170132,-1.0,7.0,5.0,0.0,3.6394999027252197,1.2827513217926025,0.0,8.067242385511843,2.0924881972344798,0.0,5.668847602726715,1.3597428903827726,0.0,8.678973018904463,5.252475644055116,0.0
5.579,3.944,6.743,90.0,68.0,90.0,monoclinc,0.5465351479394313,0.8494134868646201,-1.0,7.0,5.0,0.0,3.3766987323760986,1.003187894821167,0.0,6.5207247183947015,1.47496168969317,0.0,5.066064162686491,0.9148521169111211,0.0,8.73973776542888,5.3181254417531205,0.0
8.858,7.892,4.661,90.0,47.0,90.0,monoclinc,0.505416643906349,0.7529659919217008,-1.0,7.0,5.0,0.0,4.428999900817871,1.5028595924377441,0.0,8.540955280510772,1.7857479480020453,0.0,7.610106237010916,1.5133434076970063,0.0,9.320921572473845,5.354880456460276,0.0
7.502,3.456,8.95,90.0,73.2,90.0,monoclinc,0.5116701651630382,0.8145434830448633,-1.0,7.0,5.0,0.0,4.477333068847656,1.3636012077331543,0.0,7.754382563527999,1.5138868305676918,0.0,7.7350178072908085,1.3139925998596576,0.0,9.546380179214573,5.41550389119265,0.0
3.575,5.9,8.405,90.0,55.7,90.0,monoclinc,0.532892029547435,0.9765641762054355,-0.0,7.0,5.0,1.0,4.211935043334961,0.7660660743713379,0.3112001419067383,6.922862320809182,1.1618386613438665,0.3112001419067383,7.05756214515267,0.6185524956378775,0.14173982533694654,9.623694491332694,5.505975934372902,0.0
6.019,3.153,6.807,90.0,67.6,90.0,monoclinc,0.5468848078195575,0.8959890278506654,-1.0,7.0,5.0,0.0,3.4088292121887207,1.1383905410766602,0.0,6.298865544922565,1.3185042809227208,0.0,5.138543981986273,1.0110564272638294,0.0,8.8809384369191,5.298315345300153,0.0
3.058,3.742,3.293,90.0,68.3,90.0,monoclinc,0.6232441791043516,0.949313196053058,-0.0,7.0,5.0,1.0,1.871000051498413,0.5977003574371338,0.21763300895690918,4.282789573718922,1.2180420605931244,0.21763300895690918,2.0895025856733582,0.46133295501738525,0.08289328745133699,8.982059428836285,5.441582457251433,0.0
8.069,5.492,6.776,90.0,77.9,90.0,monoclinc,0.5125788450820808,0.710664538870905,-1.0,7.0,5.0,0.0,4.0345001220703125,1.2349133491516113,0.0,8.331765385770804,2.1443982106366883,0.0,6.616324742843134,1.3189346791862637,0.0,8.93680749901675,5.245792997917895,0.0
3.884,6.667,3.703,90.0,60.0,90.0,monoclinc,0.568156863380935,0.9272968452481218,-0.0,7.0,5.0,1.0,3.3334999084472656,0.7527941465377808,0.17562460899353027,5.711143418991038,1.2437585425036737,0.17562460899353027,4.969158905882593,0.6166426212055567,0.06009111593424157,11.585495807361632,4.909928186652344,0.0
3.342,4.642,6.132,90.0,77.2,90.0,monoclinc,0.5708158459082027,0.9556786657979652,-0.0,7.0,5.0,1.0,3.068000555038452,0.7116098403930664,0.13368511199951172,5.599613770387921,1.2039474433855717,0.13368511199951172,4.387482169123819,0.5870328294647152,0.03990770746699521,8.8812042467617,5.3306109680388145,0.0
3.637,6.547,7.491,90.0,71.9,90.0,monoclinc,0.5323393945617638,0.8617155716924778,-0.0,7.0,5.0,1.0,3.7487196922302246,1.124852180480957,0.2043905258178711,6.979417811811114,1.4347290963448014,0.2043905258178711,5.925932019757018,1.0092208003390026,0.07544376526139437,9.43125745313125,5.199078754702482,0.0
8.863,4.604,7.526,90.0,62.9,90.0,monoclinc,0.5089466213951549,0.7712944590704257,-1.0,7.0,5.0,0.0,4.43149995803833,1.3865962028503418,0.0,8.322205708665763,1.7635662388564284,0.0,7.616550711869916,1.3690794633466306,0.0,9.403880701581773,5.154961166264566,0.0
6.396,3.798,8.541,90.0,46.0,90.0,monoclinc,0.5254967895466158,0.8843513439382539,-1.0,7.0,5.0,0.0,4.284601211547852,1.0618939399719238,0.0,7.2963703096351455,1.343655281909196,0.0,7.240987922655058,0.944833891761916,0.0,9.36577793110114,5.485763560499196,0.0
4.242,7.8,5.581,90.0,59.3,90.0,monoclinc,0.5356075390447719,0.8634800535957587,-0.0,7.0,5.0,1.0,3.9000000953674316,0.7122037410736084,0.4150052070617676,6.993473649987008,1.4397879591644858,0.4150052070617676,6.288240453925312,0.6783743033423966,0.21827928999409768,9.285066027087774,4.843367243612239,0.0
5.461,7.528,6.887,90.0,62.5,90.0,monoclinc,0.5143837251171518,0.7064575201694878,-0.0,7.0,5.0,1.0,3.7639999389648438,1.169626235961914,0.3405289649963379,8.234816757829599,2.1775023656315913,0.3405289649963379,5.962201168107589,1.2105571203362262,0.16224200372619133,9.161997970366295,5.154347773546434,0.0
7.001,5.333,5.42,90.0,60.0,90.0,monoclinc,0.5290038312033707,0.7286252810118035,-1.0,7.0,5.0,0.0,3.500499963760376,0.9334709644317627,0.0,7.450341592479837,2.035964652112213,0.0,5.3472111026453595,1.0210004155243637,0.0,11.305770644762813,4.376040517693795,0.0
8.018,4.188,6.015,90.0,73.3,90.0,monoclinc,0.5306294295807865,0.8492169911075464,-1.0,7.0,5.0,0.0,4.008999824523926,1.0047593116760254,0.0,7.193248567584025,1.4818272539151474,0.0,6.553695656994345,0.8956406173705611,0.0,9.122781272538804,5.35969894362,0.0
8.275,6.074,6.261,90.0,77.7,90.0,monoclinc,0.5092168353899253,0.6778685647453253,-1.0,7.0,5.0,0.0,4.137499809265137,1.1557848453521729,0.0,8.581091476941928,2.3996239858571062,0.0,6.871304488226065,1.3427007245419906,0.0,10.887552092692319,5.699804767419491,0.0
7.237,7.47,7.899,90.0,51.2,90.0,monoclinc,0.4928055488508646,0.6136414523809373,-0.0,7.0,5.0,1.0,3.961907148361206,1.465362310409546,0.29007673263549805,9.796495573383652,3.075510148584477,0.29007673263549805,6.438558610514781,1.6355817321600135,0.12755619512333796,10.4309263981648,4.8055695117221315,0.0
4.482,4.656,3.243,90.0,79.8,90.0,monoclinc,0.5887356773134053,0.9040302803478152,-1.0,7.0,5.0,0.0,2.328000068664551,0.9033565521240234,0.0,5.100211191556774,1.323704411844612,0.0,2.900058088146214,0.7295136474901225,0.0,8.613798182825592,6.0013146433482065,0.0
3.774,7.62,3.561,90.0,46.6,90.0,monoclinc,0.5607765431864113,0.9344650603799117,-0.0,7.0,5.0,1.0,3.809999942779541,0.7300540208816528,0.07812166213989258,5.898342804030126,1.1296817807314348,0.07812166213989258,6.07183089246431,0.562753512941819,0.01782745816837247,11.972405277148246,5.067672968907625,0.0
4.323,7.497,6.733,90.0,78.2,90.0,monoclinc,0.5258528475574117,0.7858303659208562,-0.0,7.0,5.0,1.0,3.748500108718872,1.2142083644866943,0.1521310806274414,7.444940343645882,1.7168189362237283,0.1521310806274414,5.925411354831765,1.1628595104318424,0.04844613544111004,9.352156474203733,5.169868476341364,0.0
4.354,6.507,4.75,90.0,71.5,90.0,monoclinc,0.551356710361432,0.8057489910793301,-0.0,7.0,5.0,1.0,3.253499984741211,0.8454043865203857,0.24266839027404785,6.393290993356255,1.6448002213311093,0.24266839027404785,4.791355855800499,0.7716027595320434,0.09760049665370635,8.940296835441728,5.539985957797136,0.0
3.512,8.775,3.444,90.0,72.4,90.0,monoclinc,0.5514343607716848,1.0023593189448228,-0.0,7.0,5.0,1.0,4.387499809265137,0.7080771923065186,0.12852048873901367,6.113083543868475,1.0890340792728628,0.12852048873901367,7.503396210551705,0.5122309939303524,0.037617572473801965,12.673214206307083,5.421089690937805,0.0
6.213,8.887,8.521,90.0,61.7,90.0,monoclinc,0.49188562465118835,0.6624680741704058,-0.0,7.0,5.0,1.0,4.44350004196167,1.5436639785766602,0.34208202362060547,9.734585904160872,2.518139373172284,0.34208202362060547,7.647508997728016,1.6593650131059199,0.16335317976686203,9.65562767971546,5.1027194690945,0.0
8.383,4.687,8.56,90.0,54.0,90.0,monoclinc,0.5025460501426249,0.7117121504107417,-1.0,7.0,5.0,0.0,4.290078639984131,1.7077078819274902,0.0,8.689654163194653,2.0191045503717815,0.0,7.254877663306139,1.8391478455990284,0.0,9.53835078853702,5.4275692710520005,0.0
8.02,7.126,6.019,90.0,74.9,90.0,monoclinc,0.5055762319826286,0.6745996074989906,-1.0,7.0,5.0,0.0,4.010000228881836,1.3542394638061523,0.0,8.81851825714755,2.421633819721495,0.0,6.5561489202704815,1.4874292460973673,0.0,8.87190115075107,4.424571368855152,0.0
8.311,5.686,6.415,90.0,61.5,90.0,monoclinc,0.5119534699741095,0.7173667956578315,-1.0,7.0,5.0,0.0,4.1554999351501465,1.0993223190307617,0.0,8.383837302994825,2.1050312096037405,0.0,6.916193470387594,1.1818610527161644,0.0,8.986366890243309,5.138969417834875,0.0
3.5,7.833,4.016,90.0,67.1,90.0,monoclinc,0.5579214595471006,1.0152046287289294,-0.0,7.0,5.0,1.0,3.9165000915527344,0.6532549858093262,0.2855544090270996,5.977358068799827,1.0900164181272054,0.2855544090270996,6.3281887637475895,0.4696289864734391,0.12458493184866624,9.305176603024787,5.989758671764001,0.0
6.005,3.944,8.032,90.0,49.7,90.0,monoclinc,0.5323859310536285,0.8783949458077353,-1.0,7.0,5.0,0.0,4.0289998054504395,0.9957237243652344,0.0,7.058185932991061,1.371815855022292,0.0,6.602799098930891,0.8913322990258904,0.0,9.173255454362115,5.455264693051183,0.0
3.515,7.702,6.352,90.0,45.4,90.0,monoclinc,0.5333046134838701,0.9535300809414824,-0.0,7.0,5.0,1.0,3.8510000705718994,0.8751442432403564,0.31620121002197266,6.899702073774636,1.210557628009761,0.31620121002197266,6.170104273640021,0.7127655249286722,0.1451702099842764,9.431729355778467,5.283430951992871,0.0
8.83,5.533,5.394,90.0,63.1,90.0,monoclinc,0.5173830317276054,0.7541178419485438,-1.0,7.0,5.0,0.0,4.414999961853027,0.9384756088256836,0.0,8.00619786948284,1.886720999645034,0.0,7.574051781982625,0.9419102503463063,0.0,12.041795011287576,5.894863200239418,0.0
7.431,7.735,3.541,90.0,70.5,90.0,monoclinc,0.5204266149788335,0.7660865674929426,-1.0,7.0,5.0,0.0,3.867500066757202,1.4955675601959229,0.0,7.4308510306194,1.6348975988685226,0.0,6.209801365673646,1.5045785061106107,0.0,9.19758443081638,5.306827464359905,0.0
7.67,7.5,8.346,90.0,74.0,90.0,monoclinc,0.48835214291711604,0.6015205473617117,-0.0,7.0,5.0,1.0,4.1752753257751465,1.5287418365478516,0.034197330474853516,10.153687735557034,3.243203565849297,0.034197330474853516,6.965621824939441,1.8669715957828568,0.005163218708531784,11.499821873270113,4.7053500606472785,0.0
6.786,6.773,6.74,90.0,59.3,90.0,monoclinc,0.5043864034703673,0.6221183684257097,-0.0,7.0,5.0,1.0,3.3929998874664307,1.4008328914642334,0.16796112060546875,8.951953238876216,2.967475678290579,0.16796112060546875,5.102793358262157,1.3606270211693998,0.05620117027767291,6.709682204429423,2.0869584319184495,0.0
7.351,4.21,5.737,90.0,49.9,90.0,monoclinc,0.5374623041718098,0.8587589850254447,-1.0,7.0,5.0,0.0,3.67549991607666,0.9979696273803711,0.0,6.920797126235398,1.4509953958068973,0.0,5.753165129335136,0.8609496367127885,0.0,8.897697400885772,5.327687543460645,0.0
7.929,5.758,4.36,90.0,68.1,90.0,monoclinc,0.5320108018726095,0.8500250510872317,-1.0,7.0,5.0,0.0,3.9644999504089355,0.935081958770752,0.0,7.17239579431035,1.4816258503756001,0.0,6.444880050525992,0.8239888157172407,0.0,9.12071111355312,4.953729993713537,0.0
7.93,7.996,3.421,90.0,68.4,90.0,monoclinc,0.5129050738276112,0.7110821292923741,-1.0,7.0,5.0,0.0,3.997999906539917,1.632739782333374,0.0,7.698389985699174,1.7283366707274264,0.0,6.526741062988823,1.7056093156245167,0.0,9.989860076621502,4.423435151638129,0.0
8.796,6.73,4.728,90.0,64.4,90.0,monoclinc,0.5152614337747198,0.8059965216777162,-1.0,7.0,5.0,0.0,4.3979997634887695,1.139655590057373,0.0,8.033027574488777,1.6352051772308034,0.0,7.530347471299248,1.0548907226767235,0.0,9.294315258461232,5.048854225092243,0.0
7.124,4.235,3.378,90.0,59.0,90.0,monoclinc,0.5646831547939913,1.093861426625024,-1.0,7.0,5.0,0.0,3.562000036239624,0.5818688869476318,0.0,5.773353078594294,0.9759318599490706,0.0,5.488745487201031,0.415104296916624,0.0,8.942943769255328,4.792886836387091,0.0
4.492,5.652,4.717,90.0,51.9,90.0,monoclinc,0.5549434996709757,0.7855909587805443,-0.0,7.0,5.0,1.0,2.8259999752044678,0.8928318023681641,0.3129000663757324,6.283291499548407,1.7281792615877238,0.3129000663757324,3.8787379937071282,0.8582345909414549,0.14290278628024775,9.4842693974424,4.774835495352425,0.0
5.356,4.93,4.724,90.0,61.1,90.0,monoclinc,0.5506044657015214,0.7445711928174289,-1.0,7.0,5.0,0.0,2.677999973297119,0.9617676734924316,0.0,6.471002195079916,1.9394995686463512,0.0,3.578063685391625,0.8872322060092046,0.0,10.029609611348937,5.9456309019891584,0.0
4.398,8.518,8.591,90.0,76.3,90.0,monoclinc,0.5021963148017827,0.7214844147737421,-0.0,7.0,5.0,1.0,4.2971320152282715,1.669083595275879,0.16673803329467773,8.60731691565593,1.9794706924572383,0.16673803329467773,7.272776776328226,1.7662979518222255,0.055588406618337305,10.672515921020834,5.250567213928195,0.0
